OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_filter_1606923727.4,1606923727.4,1606923727.4,20201202154207,1.9064299999999998,-86.82501220700001,33.553142547600004,1.6997900000000001,1.7847794999999997,0.0,0.0,1.9064299999999998,1.2776,-1.0,0.255438,-0.6595945999999999,8564124,15.649265229387824,0.255438,9.162074531800704,7.327138468591597,0.9079999999999984,11.731605510934381,0.0,1,1,0.2066399999999997,1.9371946
Spire_filter_1606923870.4,1606923870.4,1606923870.4,20201202154430,1.82063,-86.8269805908,33.5538063049,1.617406,1.6982762999999998,0.0,0.0,1.82063,8.72766,0.00190726,0.7807109999999999,8.111360000000001,8564129,13.816701619164984,0.7807109999999999,-4.45215168578064,-3.441782258730649,0.5093333333333315,5.627390136618612,2.638665938318839,2,1,0.20322400000000007,0.616299999999999
Spire_filter_1606923870.4,1606923870.4,1606923871.4,20201202154431,1.7832,-86.8269577026,33.5537528992,1.617406,1.6982762999999998,6.305837653701376,1.045470047957766,1.7832,8.462060000000001,0.00183885,0.822523,8.111360000000001,8564129,11.178035680846145,0.822523,-4.5148253020404585,-3.496452282031808,0.5049999999999981,5.710413826376348,2.638665938318839,2,1,0.165794,0.3506999999999998
Spire_filter_1606923924.6,1606923924.6,1606923924.6,20201202154524,1.8844900000000002,-86.8261108398,33.5517463684,1.546174,1.6234826999999998,0.0,0.0,1.8844900000000002,9.737219999999999,0.00277256,0.8709899999999999,8.374186,8564130,8.942457419341977,0.8709899999999999,-5.967612194212585,-4.1243261730681,0.6233333333333314,7.254134109759018,4.471231343814882,2,1,0.3383160000000003,1.363033999999999
Spire_filter_1606923924.6,1606923924.6,1606923926.7,20201202154526,1.8052099999999998,-86.8261032104,33.5517234802,1.546174,1.6234826999999998,2.6414283121372684,0.6842250242627895,1.8052099999999998,10.1439,0.0026886999999999996,0.8879290000000001,8.374186,8564130,4.471226075527095,0.8879290000000001,-6.083184518529862,-4.175434307898982,0.6173333333333314,7.378305059162384,4.471231343814882,2,1,0.2590359999999998,1.7697140000000005
Spire_filter_1606924422.2,1606924422.2,1606924422.2,20201202155342,2.21323,-86.8294754028,33.5555381775,2.097978,2.2028769,0.0,0.0,2.21323,8.9321,-1.0,0.598992,8.308566,8564147,9.951976074226888,0.598992,-3.271632337014064,4.721650586256262,0.4313333333333318,5.744350477407362,0.6563547807693073,2,1,0.11525199999999991,0.6235339999999994
Spire_filter_1606924422.2,1606924422.2,1606924423.2,20201202155343,2.0440099999999997,-86.82942199709998,33.555557250999996,1.735426,1.8221973000000002,5.38412217192027,1.6614539562998456,2.0440099999999997,8.638689999999999,-1.0,0.696429,7.793727999999998,8564147,10.608330854996195,0.696429,-3.4122630533379805,4.8141902019604235,0.4346666666666651,5.900844553606473,0.6563547807693073,2,1,0.30858399999999975,0.8449620000000007
Spire_filter_1606924549.3,1606924549.3,1606924549.3,20201202155549,1.8008,-86.82662963870001,33.5529937744,1.551472,1.6290456,0.0,0.0,1.8008,8.3948,0.00246055,0.919551,7.170992,8564151,10.37671290151532,0.919551,-5.244554767203057,-4.602619815073986,0.5306666666666652,6.977783592825445,6.298379280580476,5,1,0.249328,1.223808
Spire_filter_1606924549.3,1606924549.3,1606924550.3,20201202155550,1.7717599999999998,-86.8266143799,33.552947998,1.551472,1.6290456,5.282851210852935,1.1637487275363705,1.7717599999999998,8.82127,0.00236567,0.9171959999999999,7.170992,8564151,11.581229046497064,0.9171959999999999,-5.037460124454225,-4.390320218819843,0.5159999999999985,6.68213409991484,6.298379280580476,5,1,0.22028799999999982,1.6502780000000001
Spire_filter_1606924549.3,1606924549.3,1606924552.3,20201202155552,1.7613900000000002,-86.82656860350002,33.5528450012,1.551184,1.6287432000000002,17.495923650391394,3.7310098327619934,1.7613900000000002,7.60341,0.00235878,0.9238149999999999,7.1678440000000005,8564151,11.421340196184184,0.9238149999999999,-4.498675363734005,-4.001957149462717,0.4763333333333318,6.02110795903902,6.298379280580476,5,1,0.21020600000000034,0.4355659999999997
Spire_filter_1606924549.3,1606924549.3,1606924553.4,20201202155553,1.7632900000000002,-86.8265457153,33.5527992249,1.551184,1.6287432000000002,23.010234492459254,4.9006282482296415,1.7632900000000002,8.198789999999999,0.00232165,0.926549,7.1678440000000005,8564151,10.376705105677868,0.926549,-4.319271433614967,-3.825911212355373,0.4636666666666651,5.770069524890393,6.298379280580476,5,1,0.21210600000000035,1.0309459999999984
Spire_filter_1606924549.3,1606924549.3,1606924555.4,20201202155555,1.7284400000000002,-86.82652282709999,33.5527305603,1.551184,1.6287432000000002,30.93451266184019,6.305254099421427,1.7284400000000002,7.23497,0.002367,0.9390430000000001,7.1678440000000005,8564151,5.2828497659165885,0.9390430000000001,-3.890906641654756,-3.424436847588518,0.4366666666666651,5.183234725265208,6.298379280580476,5,1,0.1772560000000003,0.06712599999999913
Spire_filter_1606924563.6,1606924563.6,1606924563.6,20201202155603,1.92238,-86.826461792,33.5525817871,1.551184,1.6287432000000002,0.0,0.0,1.92238,10.4602,0.0023016,0.9077459999999999,7.1678440000000005,8564152,6.30585823734777,0.9077459999999999,-4.840487172030243,-3.9798761550814867,0.5053333333333319,6.26655649239481,15.648260625368447,2,1,0.3711960000000001,3.292356
Spire_filter_1606924563.6,1606924563.6,1606924564.6,20201202155604,1.8830099999999999,-86.8264389038,33.5525283813,1.551184,1.6287432000000002,6.30585823734777,2.092447715466161,1.8830099999999999,8.00384,0.00234381,0.917478,7.1678440000000005,8564152,21.954118862716218,0.917478,-5.038572642641128,-4.092285427959183,0.5153333333333319,6.4910718913796295,15.648260625368447,2,1,0.33182599999999995,0.8359959999999997
Spire_filter_1606924580.1,1606924580.1,1606924580.1,20201202155620,1.89838,-86.8260955811,33.5516891479,1.65408,1.736784,0.0,0.0,1.89838,8.409889999999999,0.00247136,0.942227,7.318519999999999,8564152,3.2887140731508047,0.942227,-5.2238723528668265,-4.2112448422275985,0.5646666666666652,6.709949737534175,4.853355506458481,3,1,0.24429999999999996,1.0913700000000004
Spire_filter_1606924580.1,1606924580.1,1606924581.1,20201202155621,1.86925,-86.8260879517,33.551670074499995,1.65408,1.736784,2.235604078080328,0.4810349294805443,1.86925,8.232560000000001,0.0025004999999999997,0.9454020000000001,7.318519999999999,8564152,5.282846211810264,0.9454020000000001,-5.263382164458528,-4.250594454713779,0.5533333333333318,6.765407971998706,4.853355506458481,3,1,0.21517000000000008,0.9140400000000026
Spire_filter_1606924580.1,1606924580.1,1606924582.1,20201202155622,1.8234400000000002,-86.8260803223,33.5516433716,1.65408,1.736784,5.287843451186458,0.9979621897097984,1.8234400000000002,7.81952,0.00251651,0.946048,7.318519999999999,8564152,8.142069579609286,0.946048,-5.448642286107472,-4.240985018725255,0.5486666666666653,6.904611262845325,4.853355506458481,3,1,0.16936000000000018,0.5010000000000012
Spire_filter_1606924601.7,1606924601.7,1606924601.7,20201202155641,1.8775099999999998,-86.8256759644,33.550693511999995,1.6975240000000003,1.7824002,0.0,0.0,1.8775099999999998,7.913010000000001,0.00240717,0.9709540000000001,7.491858000000001,8564153,5.908126076825145,0.9709540000000001,-5.042984139969245,-4.249996325642833,0.5406666666666653,6.595010068525971,3.0343430308365953,2,1,0.17998599999999954,0.4211520000000002
Spire_filter_1606924601.7,1606924601.7,1606924602.7,20201202155642,1.84454,-86.8256607056,33.5506629944,1.6975240000000003,1.7824002,3.676227566243012,0.5404642718787828,1.84454,7.46397,0.00236042,0.9724700000000001,7.491858000000001,8564153,8.94246910766174,0.9724700000000001,-5.070251498187523,-4.181765168661965,0.5576666666666653,6.572260659826819,3.0343430308365953,2,1,0.1470159999999998,-0.0278880000000008
Spire_filter_1606924616.8,1606924616.8,1606924616.8,20201202155656,1.92677,-86.8253097534,33.5498275757,1.702668,1.7878014,0.0,0.0,1.92677,8.99873,0.00258487,0.967995,7.586663999999999,8564153,14.221045913473326,0.967995,-6.846711473764683,-5.657139776008688,0.7146666666666653,8.881480082186785,12.765298363546474,4,1,0.22410200000000002,1.4120660000000012
Spire_filter_1606924616.8,1606924616.8,1606924618.1,20201202155658,1.90182,-86.8252716064,33.5497283936,1.702668,1.7878014,11.581268590136194,2.3064328022628042,1.90182,7.775889999999999,0.00261786,0.969987,7.586663999999999,8564153,7.9242848777945,0.969987,-6.01512221733906,-5.069883499129336,0.6783333333333321,7.866728289719296,12.765298363546474,4,1,0.199152,0.18922599999999967
Spire_filter_1606924616.8,1606924616.8,1606924619.1,20201202155659,1.92555,-86.8252639771,33.549701690700005,1.702668,1.7878014,14.633509497112275,2.986722360091446,1.92555,7.98067,0.00262868,0.970255,7.586663999999999,8564153,4.471236519397365,0.970255,-5.646268458461546,-4.784387386538153,0.6523333333333319,7.400723624719618,12.765298363546474,4,1,0.22288200000000002,0.39400600000000097
Spire_filter_1606924616.8,1606924616.8,1606924620.1,20201202155700,1.9087599999999998,-86.8252563477,33.5496902466,1.702668,1.7878014,16.089257047039126,3.2867402841509703,1.9087599999999998,8.02941,0.00264693,0.971092,7.586663999999999,8564153,1.4557475499268506,0.971092,-5.327921935104399,-4.5359513527685165,0.6489999999999986,6.997257092693473,12.765298363546474,4,1,0.20609199999999972,0.4427460000000014
Spire_filter_1606924635.5,1606924635.5,1606924635.5,20201202155715,1.8867099999999999,-86.8250045776,33.549091339099995,1.7802060000000002,1.8692163,0.0,0.0,1.8867099999999999,9.14151,0.00223527,0.9355709999999999,7.664455999999999,8564154,19.561921407555584,0.9355709999999999,-6.797798162357473,-5.233602390384879,0.7373333333333316,8.579082342348332,17.326299248828562,6,1,0.10650399999999971,1.4770540000000016
Spire_filter_1606924635.5,1606924635.5,1606924636.5,20201202155716,1.8994,-86.8249664307,33.5490112305,1.7802060000000002,1.8692163,9.58351061182486,1.1422969638658504,1.8994,8.51408,0.00221458,0.9373809999999999,7.664455999999999,8564154,18.91764891178252,0.9373809999999999,-6.7370103845222085,-5.095052893237843,0.7373333333333316,8.446707814648935,17.326299248828562,6,1,0.1191939999999998,0.8496240000000013
Spire_filter_1606924635.5,1606924635.5,1606924637.5,20201202155717,1.92108,-86.82493591309998,33.548931121799995,1.7802060000000002,1.8692163,18.929364088386773,2.458884726523032,1.92108,8.395589999999999,0.00219685,0.9395129999999999,7.664455999999999,8564154,17.082262106523768,0.9395129999999999,-6.625771294585067,-4.8458882733286055,0.7246666666666649,8.208744021208798,17.326299248828562,6,1,0.14087399999999972,0.731134
Spire_filter_1606924635.5,1606924635.5,1606924638.6,20201202155718,1.95048,-86.8249053955,33.548866272,1.7802060000000002,1.8692163,26.675090639425353,3.777780569274572,1.95048,10.24,0.00214868,0.9302549999999999,7.664455999999999,8564154,18.120984443756456,0.9302549999999999,-6.457751002717378,-4.5814164111388065,0.6863333333333316,7.9178232075078085,17.326299248828562,6,1,0.17027399999999981,2.5755440000000016
Spire_filter_1606924635.5,1606924635.5,1606924639.6,20201202155719,1.95471,-86.8248672485,33.5487785339,1.7802060000000002,1.8692163,37.051861658427036,5.58856861917444,1.95471,7.9327,0.00219905,0.935,7.664455999999999,8564154,10.376771019001684,0.935,-6.039334601508942,-4.359435793786306,0.6466666666666648,7.448371826723504,17.326299248828562,6,1,0.17450399999999977,0.26824400000000104
Spire_filter_1606924635.5,1606924635.5,1606924640.6,20201202155720,1.9131599999999997,-86.8248672485,33.5487785339,1.7802060000000002,1.8692163,37.051861658427036,5.58856861917444,1.9131599999999997,7.534219999999999,0.0022259,0.934536,7.664455999999999,8564154,2.23562215872702,0.934536,-5.6930285970593175,-4.200502511967022,0.6253333333333315,7.074941410356447,17.326299248828562,6,1,0.13295399999999957,-0.13023600000000002
Spire_filter_1606924754.6,1606924754.6,1606924754.6,20201202155914,1.8750900000000001,-86.82627868649998,33.5486755371,1.7632180000000002,1.8513789000000005,0.0,0.0,1.8750900000000001,8.81,-1.0,0.590867,6.652277999999999,8564158,7.245558745071667,0.590867,-1.9707857976210903,-1.1528421508652444,0.33766666666666456,2.2832086380610512,2.526366393121564,2,1,0.11187199999999997,2.1577220000000015
Spire_filter_1606924754.6,1606924754.6,1606924755.6,20201202155915,1.84323,-86.82627105709999,33.5486335754,1.738702,1.8256371,4.719192351752799,0.4932877381440163,1.84323,8.40502,0.00184736,0.734146,8.227360000000001,8564158,4.719192351950103,0.734146,-2.028163680235708,-1.230400831882167,0.34266666666666457,2.3722002699864064,2.526366393121564,2,1,0.10452799999999995,0.17765999999999948
Spire_filter_1606924788.4,1606924788.4,1606924788.4,20201202155948,1.8688200000000001,-86.8272094727,33.5479774475,1.73951,1.8264855,0.0,0.0,1.8688200000000001,8.52707,0.00266037,0.920172,7.953010000000001,8564159,17.171295687518512,0.920172,1.9629661471815032,-5.843410647279008,0.6503333333333311,6.1643072674643875,0.0,1,1,0.12931000000000026,0.5740599999999993
Spire_filter_1606924820.1,1606924820.1,1606924820.1,20201202160020,1.9059,-86.8282165527,33.549194335900005,1.7575599999999998,1.845438,0.0,0.0,1.9059,9.224910000000001,0.00313139,0.914176,7.943928000000001,8564160,18.518734622638934,0.914176,10.98318849594708,4.539802970737663,1.0396666666666643,11.884453733791164,1.0356678222122646,2,1,0.14834000000000014,1.2809819999999998
Spire_filter_1606924820.1,1606924820.1,1606924821.1,20201202160021,1.8662,-86.82824707030001,33.5492706299,1.7575599999999998,1.845438,8.942483837166646,0.9715114440697852,1.8662,8.298010000000001,0.00314141,0.91401,7.943928000000001,8564160,17.48306680042667,0.91401,11.196818711654815,5.112996899744315,1.0526666666666644,12.309000225788381,1.0356678222122646,2,1,0.10864000000000029,0.354082
Spire_filter_1606924878.5,1606924878.5,1606924878.5,20201202160118,1.93924,-86.8281860352,33.5490646362,1.7704779999999998,1.8590019,0.0,0.0,1.93924,9.05568,-1.0,0.592638,7.943434,8564162,16.861352293052075,0.592638,-2.4807456852582965,-5.038566134146615,0.549666666666665,5.616159527924472,2.41361675469331,3,1,0.1687620000000003,1.1122460000000007
Spire_filter_1606924878.5,1606924878.5,1606924879.5,20201202160119,1.9555799999999999,-86.82816314700001,33.548992157,1.7840799999999999,1.873284,8.333763094982388,1.429240370789479,1.9555799999999999,8.90727,0.00218332,0.730252,7.93705,8564162,16.05230509795459,0.730252,-2.6196085500730417,-5.234969969470053,0.548666666666665,5.85382435138509,2.41361675469331,3,1,0.17149999999999999,0.9702200000000003
Spire_filter_1606924878.5,1606924878.5,1606924880.5,20201202160120,1.9527,-86.8281326294,33.5489273071,1.787626,1.8770073,16.07949926956516,2.707860024072557,1.9527,8.647860000000001,0.00225064,0.7974479999999999,7.978923999999999,8564162,14.447735538358765,0.7974479999999999,-2.7471709913364686,-5.291801096399249,0.548666666666665,5.962391072337749,2.41361675469331,3,1,0.16507400000000017,0.6689360000000022
Spire_filter_1606924895.9,1606924895.9,1606924895.9,20201202160135,1.91057,-86.8271408081,33.5490684509,1.814026,1.9047273,0.0,0.0,1.91057,8.07565,0.0022069000000000004,0.8721459999999999,8.017809999999999,8564163,15.838449779427332,0.8721459999999999,-8.068708665848702,-0.03296826369960157,0.8486666666666649,8.068776018749888,0.0,1,1,0.09654400000000019,0.05784000000000056
Spire_filter_1606924943.4,1606924943.4,1606924943.4,20201202160223,1.81529,-86.8274002075,33.5510635376,1.707956,1.7933538,0.0,0.0,1.81529,9.30567,0.00206301,0.8183060000000001,7.8762539999999985,8564164,7.11051926780698,0.8183060000000001,8.348891514534166,6.7118835864956745,0.7996666666666649,10.712299977135194,2.2350360382738383,2,1,0.10733400000000004,1.4294160000000007
Spire_filter_1606924943.4,1606924943.4,1606924944.6,20201202160224,1.8027900000000001,-86.82740783690002,33.5510902405,1.707956,1.7933538,3.052240473284048,0.28945617304341903,1.8027900000000001,8.15085,0.00208005,0.842585,7.8762539999999985,8564164,4.875483229533142,0.842585,7.8630110362096,6.383500365750864,0.7579999999999981,10.127982004086274,2.2350360382738383,2,1,0.09483400000000008,0.2745960000000016
Spire_filter_1606924983.8,1606924983.8,1606924983.8,20201202160303,1.9781799999999998,-86.827796936,33.5520324707,1.61761,1.6984905,0.0,0.0,1.9781799999999998,9.58287,0.00240628,0.9497959999999999,7.42461,8564166,10.565710709498994,0.9497959999999999,5.900208568404372,5.560848490810048,0.7856666666666651,8.107743032954163,2.641427952846568,2,1,0.36056999999999984,2.1582599999999994
Spire_filter_1606924983.8,1606924983.8,1606924984.1,20201202160304,2.00057,-86.82781219479998,33.5520706177,1.61761,1.6984905,4.471227326708758,1.7123012170363867,2.00057,8.87927,0.00238776,0.952462,7.42461,8564166,7.924282756652426,0.952462,6.040635262442787,5.597068430139299,0.7889999999999984,8.235074340012313,2.641427952846568,2,1,0.3829600000000002,1.4546599999999996
Spire_filter_1606925052.8,1606925052.8,1606925052.8,20201202160412,1.85433,-86.8290252686,33.5548667908,1.6415560000000002,1.7236338,0.0,0.0,1.85433,7.422639999999999,0.00243704,0.9679120000000001,7.469136,8564168,10.565672614925212,0.9679120000000001,8.94178213607561,6.702616335790801,0.8999999999999985,11.174995906659234,5.282830177346316,4,1,0.2127739999999998,-0.0464960000000012
Spire_filter_1606925052.8,1606925052.8,1606925053.8,20201202160413,1.8508,-86.8290405273,33.5549125671,1.6415560000000002,1.7236338,5.282829609901555,1.105400398894241,1.8508,8.26764,0.0024005,0.9733719999999999,7.469136,8564168,9.75091682389542,0.9733719999999999,8.619257055046964,6.591544449415323,0.8683333333333317,10.850808744494335,5.282830177346316,4,1,0.20924399999999976,0.7985040000000003
Spire_filter_1606925052.8,1606925052.8,1606925054.8,20201202160414,1.82496,-86.8290557861,33.554950714099995,1.6415560000000002,1.7236338,9.754042029817525,1.9254386415565088,1.82496,7.7009300000000005,0.00241563,0.975198,7.469136,8564168,8.14203193245217,0.975198,8.360003629923417,6.38171553417997,0.8386666666666651,10.517411936951346,5.282830177346316,4,1,0.18340399999999968,0.23179400000000072
Spire_filter_1606925052.8,1606925052.8,1606925055.8,20201202160415,1.8359,-86.8290710449,33.5549812317,1.6963660000000005,1.7811843000000005,13.430242603936787,2.4383936124656653,1.8359,8.14109,0.00241545,0.97683,7.9272339999999994,8564168,5.282842437578896,0.97683,7.9158797586663185,6.110628666178715,0.8229999999999985,10.00004675237012,5.282830177346316,4,1,0.1395339999999996,0.2138560000000007
Spire_filter_1606925125.9,1606925125.9,1606925125.9,20201202160525,1.9020599999999999,-86.8289718628,33.5546875,1.6599080000000002,1.7429034,0.0,0.0,1.9020599999999999,9.04232,0.00224171,0.883865,7.592042,8564170,14.049869915920384,0.883865,-2.2011470085404614,-2.1246194145919386,0.4943333333333319,3.059257395197013,3.5510752996337533,3,1,0.2421519999999997,1.450278
Spire_filter_1606925125.9,1606925125.9,1606925129.1,20201202160529,1.749,-86.8288497925,33.55443573,1.6599080000000002,1.7429034,30.19445313889607,2.6900842190505343,1.749,7.80386,0.00232558,0.8964209999999999,7.592042,8564170,17.600945215554137,0.8964209999999999,-3.665510598049397,-2.9563688813440447,0.5793333333333319,4.709149064002104,3.5510752996337533,3,1,0.08909199999999995,0.21181800000000006
Spire_filter_1606925125.9,1606925125.9,1606925130.1,20201202160530,1.7650299999999999,-86.8288116455,33.5543632507,1.6599080000000002,1.7429034,38.99493143367194,3.615208098353964,1.7650299999999999,8.36324,0.00228749,0.919487,7.592042,8564170,15.886981524638689,0.919487,-3.884538642670477,-3.0297795084917967,0.5973333333333318,4.926378419942687,3.5510752996337533,3,1,0.10512199999999972,0.7711979999999992
Spire_filter_1606925163.0,1606925163.0,1606925163.0,20201202160603,1.7531700000000001,-86.8280334473,33.5525169373,1.66515,1.7484075,0.0,0.0,1.7531700000000001,7.65595,0.00229412,0.9810180000000001,7.5919599999999985,8564172,18.691623232009004,0.9810180000000001,-10.3825479886411,-7.465773193262558,0.9016666666666652,12.788083207020245,18.691623232009004,6,1,0.08802000000000021,0.06399000000000132
Spire_filter_1606925163.0,1606925163.0,1606925164.2,20201202160604,1.78728,-86.82800292969999,33.5524406433,1.66527,1.7485335,8.942450232244644,1.0910683528361689,1.78728,7.6905899999999985,0.00231316,0.981634,7.593599999999999,8564172,15.649277876057653,0.981634,-10.456260121791377,-7.491095668902433,0.9113333333333318,12.86273260451345,18.691623232009004,6,1,0.12200999999999995,0.09698999999999991
Spire_filter_1606925163.0,1606925163.0,1606925165.4,20201202160605,1.80909,-86.8279800415,33.5523834229,1.6650900000000002,1.7483445000000002,15.649277876059625,2.0568515335455246,1.80909,8.38222,0.00230139,0.980195,7.595239999999999,8564172,12.6117087740535,0.980195,-10.281463833399783,-7.394006173281086,0.9019999999999986,12.664115675720375,18.691623232009004,6,1,0.1439999999999999,0.7869800000000016
Spire_filter_1606925163.0,1606925163.0,1606925168.1,20201202160608,1.86615,-86.8279342651,33.5522766113,1.664702,1.7479371,28.260998066640283,4.5974573424976155,1.86615,8.05516,0.00229678,0.9771,7.593599999999999,8564172,3.4662700541837705,0.9771,-8.899543537433493,-6.516512750212674,0.8259999999999985,11.030268065571141,18.691623232009004,6,1,0.20144800000000007,0.4615600000000022
Spire_filter_1606925163.0,1606925163.0,1606925169.1,20201202160609,1.8619999999999999,-86.8279342651,33.5522651672,1.664702,1.7479371,29.53352392705842,4.848524149706393,1.8619999999999999,8.56179,0.00228793,0.9754360000000001,7.593599999999999,8564172,1.4557373169123489,0.9754360000000001,-8.328875450183677,-6.179320749132347,0.7829999999999985,10.370832714171504,18.691623232009004,6,1,0.19729799999999997,0.9681900000000017
Spire_filter_1606925163.0,1606925163.0,1606925171.1,20201202160611,1.7813900000000005,-86.8279266357,33.5522651672,1.664702,1.7479371,30.240524023685666,4.931022576981634,1.7813900000000005,8.476569999999999,0.00224097,0.9738370000000001,7.593599999999999,8564172,0.0,0.9738370000000001,-7.361686714755956,-5.551824014732977,0.7153333333333317,9.220476190348313,18.691623232009004,6,1,0.11668800000000057,0.8829700000000003
Spire_filter_1606925206.8,1606925206.8,1606925206.8,20201202160646,1.8644900000000002,-86.8273773193,33.5509185791,1.703048,1.7882004,0.0,0.0,1.8644900000000002,9.42355,0.00217043,0.92917,7.642988000000001,8564173,18.91759119104356,0.92917,-6.933817252121898,-5.568617884684594,0.6533333333333319,8.893105578562102,0.0,1,1,0.1614420000000003,1.7805619999999998
Spire_filter_1606925321.7,1606925321.7,1606925321.7,20201202160841,1.89776,-86.8277511597,33.5489082336,1.7130899999999998,1.7987444999999995,0.0,0.0,1.89776,9.38448,-1.0,0.5495899999999999,7.804915999999999,8564177,14.365525948637627,0.5495899999999999,2.097553983746696,-6.224077744848228,0.7356666666666648,6.568019221092964,9.13357236958976,5,1,0.1846700000000001,1.5795640000000013
Spire_filter_1606925321.7,1606925321.7,1606925322.7,20201202160842,1.88732,-86.8278198242,33.5488891602,1.791464,1.8810372,6.707375572986673,0.6429421929242116,1.88732,8.816130000000003,-1.0,0.69933,8.652922,8564177,11.93922014867851,0.69933,2.286123973100286,-6.483776281827855,0.7549999999999979,6.875006741318679,9.13357236958976,5,1,0.09585600000000016,0.16320800000000268
Spire_filter_1606925321.7,1606925321.7,1606925323.7,20201202160843,1.89458,-86.82787323,33.5488739014,1.791464,1.8810372,11.939327496970416,1.1824401475177189,1.89458,10.6822,0.00203393,0.7057479999999999,8.652922,8564177,10.463895909526203,0.7057479999999999,2.4364238973896013,-6.66473597393399,0.7376666666666647,7.096116332897947,9.13357236958976,5,1,0.10311599999999999,2.0292779999999997
Spire_filter_1606925321.7,1606925321.7,1606925324.7,20201202160844,1.88769,-86.8279266357,33.5488586426,1.791464,1.8810372,17.171271482512875,1.6858891894705286,1.88769,9.149560000000001,0.00209776,0.758245,8.652922,8564177,8.183132273752719,0.758245,2.6148651126042592,-6.705538147178032,0.7609999999999979,7.197344051827361,9.13357236958976,5,1,0.09622600000000014,0.4966380000000008
Spire_filter_1606925321.7,1606925321.7,1606925325.8,20201202160845,1.8991900000000002,-86.8279571533,33.5488510132,1.791464,1.8810372,20.12388325343608,2.0039622451050016,1.8991900000000002,8.6729,0.00221453,0.802512,8.652922,8564177,5.231953579047866,0.802512,2.703914056464685,-6.827667473195385,0.7703333333333314,7.343581847387388,9.13357236958976,5,1,0.10772600000000021,0.01997800000000005
Spire_filter_1606925481.2,1606925481.2,1606925481.2,20201202161121,1.9194099999999998,-86.8207550049,33.5498313904,1.696586,1.7814153,0.0,0.0,1.9194099999999998,10.517999999999999,-1.0,0.622504,7.834270000000003,8564182,20.260073826485453,0.622504,-13.443879848469535,22.34921178575686,1.9679999999999973,26.081126755274557,0.0,1,1,0.2228239999999999,2.683729999999996
Spire_filter_1606925588.6,1606925588.6,1606925588.6,20201202161308,1.90809,-86.8134841919,33.5521087646,1.7739440000000002,1.8626412,0.0,0.0,1.90809,10.4779,0.00295963,0.8157989999999999,10.076376,8564186,15.7103908390476,0.8157989999999999,-8.869367337534669,16.267489699589234,1.5603333333333305,18.528272938791908,0.0,1,1,0.13414599999999988,0.4015240000000002
Spire_filter_1606925640.4,1606925640.4,1606925640.4,20201202161400,1.9159099999999998,-86.81568908690002,33.5573883057,1.7781980000000002,1.8671079,0.0,0.0,1.9159099999999998,10.2977,0.00280725,0.732388,10.15369,8564188,21.953989874887238,0.732388,21.225343482220648,12.881301036139126,2.051666666666664,24.82827264071921,3.0365578316500255,2,1,0.1377119999999996,0.14401000000000153
Spire_filter_1606925640.4,1606925640.4,1606925641.5,20201202161401,1.8873099999999998,-86.8157196045,33.5574760437,1.789202,1.8786621,10.157586572478504,0.996540503452722,1.8873099999999998,10.6333,0.00275397,0.8259540000000001,10.431939999999999,8564188,18.917432043237213,0.8259540000000001,20.94222763025026,12.645118693712606,2.026333333333331,24.46376759404196,3.0365578316500255,2,1,0.09810799999999986,0.2013600000000011
Spire_filter_1606925694.7,1606925694.7,1606925694.7,20201202161454,1.88362,-86.811882019,33.5590820312,1.7153619999999998,1.8011300999999995,0.0,0.0,1.88362,12.0726,0.00713544,0.8944620000000001,7.918769999999999,8564189,6.040146754164484,0.8944620000000001,-11.82970420803458,17.89729705017506,1.7293333333333305,21.45355782502743,0.0,1,1,0.16825800000000024,4.15383
Spire_filter_1606925720.5,1606925720.5,1606925720.5,20201202161520,1.85654,-86.8115463257,33.5590057373,1.764548,1.8527754,0.0,0.0,1.85654,11.8927,0.00282693,0.854145,10.89974,8564190,10.180206880974893,0.854145,-3.631768381544304,0.9854071208211616,0.4603333333333299,3.7630796923464143,0.0,1,1,0.09199200000000007,0.9929600000000001
