Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/07/2020 15:30:47.872,0,240.035,36.1498,2.08491,5374.62,4.3484,0.510979,-1,12001,12305,499,76,33.5498390198,-86.8245315552,11.07 ,-05.39 ,01.35 ,08.9 ,334 ,12.38 ,166
12/07/2020 15:30:48.896,0,239.962,36.0657,2.0911,5372.69,4.36475,0.25999,-1,12001,12305,499,76,33.5498886108,-86.8243713379,11.72 ,-04.32 ,02.04 ,09.3 ,340 ,12.65 ,165
12/07/2020 15:30:49.920,0,239.971,36.2213,2.08841,5369.68,4.69845,0.333095,-1,12060,12650,524,76,33.5499382019,-86.8242111206,10.95 ,-04.57 ,01.78 ,08.9 ,337 ,12.00 ,163
12/07/2020 15:30:50.944,0,240.015,35.7468,2.08135,5364.22,4.18965,0.374494,-1,12043,13486,540,76,33.5499877930,-86.8240585327,10.43 ,-05.72 ,01.45 ,08.6 ,331 ,11.98 ,167
12/07/2020 15:30:51.968,0,240.019,35.9501,2.08779,5360.29,4.23552,0.414464,-1,11985,13504,503,76,33.5500335693,-86.8239059448,09.72 ,-05.63 ,01.27 ,08.4 ,330 ,11.31 ,164
12/07/2020 15:30:52.992,0,240.017,35.5342,2.0865,5361.63,4.46581,0.384757,-1,12046,12630,529,76,33.5500717163,-86.8237609863,10.53 ,-03.81 ,01.63 ,09.3 ,340 ,11.32 ,163
12/07/2020 15:30:54.016,0,239.927,36.0786,2.09253,5372.21,5.2423,0.29892,-1,12042,12304,484,76,33.5501098633,-86.8236236572,12.42 ,-03.10 ,01.89 ,08.2 ,346 ,12.94 ,164
12/07/2020 15:30:55.040,0,240.082,36.1274,2.08877,5367.56,4.7808,0.314664,-1,12045,12294,449,76,33.5501518250,-86.8234863281,09.50 ,-04.86 ,01.01 ,08.1 ,333 ,10.72 ,161
12/07/2020 15:30:56.064,0,239.969,36.1981,2.08946,5377.62,5.10266,0.19829,-1,11999,12531,475,76,33.5501899719,-86.8233566284,08.81 ,-02.89 ,01.37 ,09.4 ,342 ,09.38 ,161
12/07/2020 15:30:57.088,0,239.964,36.1315,2.09262,5377.76,5.38093,0.196395,-1,12036,13427,554,76,33.5502281189,-86.8232269287,09.08 ,-02.79 ,01.36 ,08.3 ,343 ,09.60 ,161
12/07/2020 15:30:58.112,0,240.063,36.3549,2.09143,5374.58,5.81439,0.249596,-1,12036,13427,554,76,33.5502586365,-86.8231048584,08.54 ,-02.26 ,01.09 ,09.0 ,345 ,08.90 ,161
12/07/2020 15:30:59.136,0,239.949,36.2462,2.08667,5375.36,4.83566,0.260652,-1,12060,13651,513,76,33.5502891541,-86.8229980469,06.99 ,-02.91 ,01.12 ,08.7 ,337 ,07.65 ,156
12/07/2020 15:31:00.160,0,240.008,35.9226,2.07952,5371.74,4.08773,0.339941,-1,12006,13657,501,76,33.5503158569,-86.8228988647,05.74 ,-02.05 ,00.82 ,08.4 ,340 ,06.15 ,159
12/07/2020 15:31:01.184,0,240.082,35.5224,2.0765,5366.22,5.33839,0.277835,-1,12041,13630,496,76,33.5503425598,-86.8228073120,03.55 ,-01.41 ,00.60 ,08.6 ,338 ,03.87 ,147
12/07/2020 15:31:02.208,0,239.891,36.1541,2.08445,5357.63,4.61626,0.328058,-1,12048,13299,474,76,33.5503616333,-86.8227386475,01.34 ,-01.38 ,-00.04 ,08.7 ,314 ,01.93 ,158
12/07/2020 15:31:03.232,0,240.061,36.2163,2.08322,5347.96,4.66808,0.325919,-1,12031,12275,475,76,33.5503730774,-86.8226928711,00.87 ,-01.77 ,00.16 ,08.6 ,296 ,01.98 ,162
12/07/2020 15:31:04.256,0,240.062,36.2662,2.08376,5343.86,5.00658,0.329277,-1,11976,12212,425,76,33.5503768921,-86.8226776123,01.05 ,-01.39 ,-00.17 ,08.4 ,307 ,01.75 ,163
12/07/2020 15:31:05.280,0,239.88,36.3163,2.08899,5350.17,3.99564,0.209382,-1,11984,12181,350,76,33.5503768921,-86.8226776123,01.40 ,-04.26 ,-01.28 ,09.5 ,288 ,04.66 ,163
12/07/2020 15:31:06.304,0,240.117,36.1558,2.08387,5331.31,5.25995,0.197824,-1,12007,12167,317,76,33.5503768921,-86.8226776123,01.14 ,-00.95 ,00.04 ,09.0 ,320 ,01.49 ,162
12/07/2020 15:31:07.328,0,239.946,36.1241,2.08292,5325.35,4.8706,0.354424,-1,11947,12131,293,76,33.5503768921,-86.8226776123,01.96 ,-01.25 ,00.42 ,08.5 ,328 ,02.36 ,162
12/07/2020 15:31:08.352,0,240.055,35.8934,2.07944,5316.89,5.21313,0.24949,-1,11947,12131,293,76,33.5503768921,-86.8226776123,01.47 ,-01.31 ,00.12 ,09.5 ,318 ,01.97 ,162
12/07/2020 15:31:09.376,0,240.043,35.8711,2.07902,5315.05,4.69235,0.249905,-1,11947,12080,261,76,33.5503768921,-86.8226776123,01.18 ,-01.67 ,00.11 ,09.2 ,305 ,02.04 ,162
12/07/2020 15:31:10.400,0,239.848,36.2143,2.08582,5305.72,4.55666,0.196229,-1,11976,12080,213,76,33.5503768921,-86.8226776123,01.22 ,-02.27 ,00.94 ,09.2 ,298 ,02.74 ,162
12/07/2020 15:31:11.424,0,239.944,35.7989,2.08286,5296.12,4.43177,0.192299,-1,11875,11738,-514,76,33.5503768921,-86.8226776123,02.37 ,-03.97 ,-00.33 ,09.0 ,301 ,04.64 ,165
12/07/2020 15:31:12.448,0,239.901,36.4465,2.08789,5294.12,4.50384,0.181459,-1,11629,12501,-946,76,33.5503768921,-86.8226776123,04.35 ,-02.94 ,00.05 ,08.9 ,326 ,05.25 ,164
12/07/2020 15:31:13.472,0,239.991,36.4477,2.09141,5295.42,5.08993,0.194568,-1,11852,11763,-990,76,33.5503768921,-86.8226776123,06.39 ,-02.43 ,00.99 ,08.8 ,339 ,06.91 ,162
12/07/2020 15:31:14.496,0,240.11,36.2458,2.08683,5299.54,4.5755,0.190228,-1,11878,12461,-938,76,33.5503845215,-86.8226547241,06.55 ,-02.40 ,00.98 ,08.3 ,340 ,07.04 ,163
12/07/2020 15:31:15.520,0,240.16,36.1332,2.08149,5289.91,5.49575,0.12002,-1,11575,11771,-679,76,33.5503959656,-86.8226089478,06.81 ,-04.61 ,00.53 ,08.7 ,326 ,08.24 ,161
12/07/2020 15:31:16.544,0,239.968,35.9257,2.07749,5290.35,3.97124,0.199426,-1,11643,11841,-520,76,33.5504417419,-86.8224563599,04.27 ,-04.32 ,-00.15 ,08.8 ,315 ,06.07 ,165
12/07/2020 15:31:17.568,0,239.899,35.8611,2.07019,5292.33,5.7435,-0.0310136,-1,11952,11883,-178,76,33.5504417419,-86.8224563599,03.45 ,-02.85 ,00.04 ,08.8 ,320 ,04.48 ,166
12/07/2020 15:31:18.592,0,239.931,34.6296,2.06317,5295.72,6.16562,-0.293262,-1,11966,12005,-2,76,33.5504570007,-86.8223876953,03.16 ,-01.26 ,00.40 ,09.2 ,338 ,03.43 ,173
12/07/2020 15:31:19.616,0,239.948,35.3263,2.07491,5285.59,3.92262,-0.175073,-1,11994,12164,234,76,33.5504646301,-86.8223342896,03.09 ,-03.57 ,00.43 ,08.9 ,311 ,04.74 ,178
12/07/2020 15:31:20.640,0,239.97,36.4061,2.0919,5293.84,4.54461,-0.186723,-1,11997,12236,409,76,33.5504226685,-86.8222503662,03.15 ,-02.85 ,-00.16 ,09.0 ,318 ,04.25 ,183
12/07/2020 15:31:21.664,0,240.042,36.0770,2.07806,5279.11,5.14406,-0.217133,-1,11988,12218,444,76,33.5503807068,-86.8222198486,226 ,XX.X,,XX.X,,XX.X,0
12/07/2020 15:31:22.688,0,240.091,36.1373,2.0842,5289.83,4.80019,-0.199378,-1,12034,12247,443,76,33.5503311157,-86.8221969604,04.48 ,-02.49 ,-00.03 ,09.4 ,331 ,05.13 ,182
12/07/2020 15:31:23.712,0,240.098,35.9475,2.07769,5293.78,4.69485,-0.177679,-1,11992,12216,424,76,33.5502738953,-86.8221740723,02.74 ,-00.89 ,01.10 ,09.2 ,342 ,03.09 ,182
12/07/2020 15:31:24.736,0,240.089,36.2849,2.08496,5306.21,5.16637,-0.211103,-1,11982,12198,427,76,33.5502243042,-86.8221588135,206 ,XX.X,,-61.28 ,,XX.X,0
12/07/2020 15:31:25.760,0,240.12,36.4215,2.0902,5301.85,4.52253,-0.226891,-1,12030,12262,428,76,33.5501785278,-86.8221435547,00.13 ,00.92 ,00.49 ,09.2 ,082 ,01.05 ,183
12/07/2020 15:31:26.784,0,239.826,36.0879,2.08441,5315.51,4.6597,-0.248175,-1,11990,12240,374,76,33.5501518250,-86.8221359253,00.13 ,00.92 ,00.49 ,09.2 ,082 ,01.05 ,183
12/07/2020 15:31:27.808,0,240.104,35.9554,2.08687,5322.94,4.97942,-0.307241,-1,11998,12237,449,76,33.5501441956,-86.8221359253,-02.71 ,02.28 ,00.52 ,08.8 ,140 ,03.58 ,183
12/07/2020 15:31:28.832,0,239.892,36.0119,2.08285,5336.48,3.93927,-0.418814,-1,12026,12229,436,76,33.5501480103,-86.8221359253,-03.96 ,00.95 ,00.36 ,09.1 ,166 ,04.09 ,182
12/07/2020 15:31:29.856,0,239.934,36.0472,2.08965,5344.77,5.57284,-0.343905,-1,11985,12231,429,76,33.5501556396,-86.8221435547,-02.68 ,01.36 ,00.54 ,08.9 ,153 ,03.06 ,182
12/07/2020 15:31:30.880,0,240.024,36.0327,2.08627,5352.85,4.02819,-0.391801,-1,11991,12212,413,76,33.5501708984,-86.8221511841,-02.68 ,01.36 ,00.54 ,08.9 ,153 ,03.06 ,182
12/07/2020 15:31:31.904,0,240.053,36.2454,2.08907,5360.07,4.96658,-0.353081,-1,12021,12267,440,76,33.5501785278,-86.8221511841,-01.68 ,-01.15 ,00.45 ,09.0 ,214 ,02.08 ,176
12/07/2020 15:31:32.928,0,239.919,36.2789,2.0898,5375.88,4.8308,-0.342974,-1,11983,12289,466,76,33.5501899719,-86.8221588135,-01.62 ,-00.71 ,00.71 ,08.3 ,204 ,01.91 ,173
12/07/2020 15:31:33.952,0,239.991,35.9605,2.086,5404.98,4.5384,-0.347906,-1,12010,12306,504,76,33.5501937866,-86.8221664429,-01.44 ,-01.32 ,-00.13 ,08.5 ,223 ,01.95 ,170
12/07/2020 15:31:34.976,0,240.126,35.9724,2.08728,5432.33,5.96781,-0.282764,-1,11983,12330,512,76,33.5502014160,-86.8221740723,-00.60 ,-01.06 ,-00.08 ,08.5 ,240 ,01.22 ,168
12/07/2020 15:31:36.000,0,240.104,35.5677,2.07674,5443.44,4.22837,-0.205705,-1,12020,12309,533,76,33.5502052307,-86.8221817017,-00.16 ,-01.06 ,00.23 ,09.2 ,262 ,01.09 ,166
12/07/2020 15:31:37.024,0,239.944,35.0957,2.07009,5477.22,5.49376,-0.265951,-1,12020,12309,533,76,33.5502052307,-86.8221969604,-00.21 ,-00.97 ,00.24 ,08.9 ,258 ,01.02 ,161
12/07/2020 15:31:38.048,0,239.857,35.8086,2.07657,5503.04,5.07413,-0.273432,-1,12059,12338,525,76,33.5502052307,-86.8222122192,-00.26 ,-01.13 ,-00.07 ,08.8 ,257 ,01.16 ,159
12/07/2020 15:31:39.072,0,239.905,35.5647,2.07363,5547.25,4.95758,-0.267986,-1,12006,12344,520,76,33.5502052307,-86.8222198486,-00.14 ,-00.34 ,-00.20 ,08.7 ,247 ,00.42 ,158
12/07/2020 15:31:40.096,0,239.959,34.8271,2.06856,5590.15,5.38216,-0.309503,-1,12028,12329,502,76,33.5502014160,-86.8222351074,01.04 ,-00.77 ,-00.08 ,08.7 ,323 ,01.30 ,160
12/07/2020 15:31:41.120,0,239.952,36.3702,2.08674,5619.15,4.22757,-0.318389,-1,12054,12326,520,76,33.5502014160,-86.8222427368,02.37 ,-01.85 ,00.03 ,08.6 ,322 ,03.00 ,159
12/07/2020 15:31:42.144,0,240.009,36.3525,2.09308,5660.86,4.87193,-0.306917,-1,12003,12302,487,76,33.5502014160,-86.8222351074,03.09 ,-02.24 ,00.13 ,08.8 ,324 ,03.82 ,162
12/07/2020 15:31:43.168,0,239.972,36.3986,2.08905,5686.63,5.48157,-0.257421,-1,12052,12317,505,76,33.5502090454,-86.8222198486,04.41 ,-01.65 ,00.66 ,09.1 ,339 ,04.75 ,174
12/07/2020 15:31:44.192,0,239.915,36.0684,2.08673,5715.86,3.69626,-0.297593,-1,11995,12298,465,76,33.5502281189,-86.8222045898,04.72 ,-02.47 ,00.55 ,09.4 ,332 ,05.36 ,190
12/07/2020 15:31:45.216,0,239.996,35.4543,2.07997,5752.51,3.98496,-0.270051,-1,12006,12288,496,76,33.5502586365,-86.8221969604,05.39 ,-00.83 ,00.79 ,09.0 ,351 ,05.51 ,192
12/07/2020 15:31:46.240,0,239.998,35.6598,2.07848,5773.9,5.27505,-0.280492,-1,12046,12303,492,76,33.5503005981,-86.8222045898,03.74 ,-00.37 ,01.14 ,08.7 ,354 ,03.92 ,198
12/07/2020 15:31:47.264,0,240.051,35.8433,2.07905,5784.03,4.84103,-0.317692,-1,12046,12303,492,76,33.5503425598,-86.8222274780,02.92 ,-00.51 ,01.06 ,09.3 ,350 ,03.14 ,193
12/07/2020 15:31:48.288,0,240.099,35.9191,2.08786,5793.08,4.62048,-0.266687,-1,12002,12270,468,76,33.5503807068,-86.8222427368,02.93 ,00.80 ,00.94 ,09.1 ,015 ,03.18 ,184
12/07/2020 15:31:49.312,0,240.032,35.9310,2.09062,5785,5.12839,-0.050679,-1,12007,12273,486,76,33.5504112244,-86.8222579956,04.59 ,00.95 ,01.27 ,08.8 ,012 ,04.85 ,177
12/07/2020 15:31:50.336,0,239.922,36.4109,2.10235,5772.8,4.26281,-0.201425,-1,12005,12313,477,76,33.5504379272,-86.8222656250,06.40 ,-02.17 ,00.86 ,09.5 ,341 ,06.81 ,173
12/07/2020 15:31:51.360,0,239.883,36.3166,2.10249,5760.5,5.86993,-0.0146505,-1,12005,12281,493,76,33.5504684448,-86.8222579956,08.10 ,-02.50 ,01.03 ,09.3 ,343 ,08.54 ,161
12/07/2020 15:31:52.384,0,240.001,36.2462,2.10261,5743.05,5.42095,0.0727398,-1,12055,12310,497,76,33.5505027771,-86.8222351074,07.72 ,-02.46 ,00.73 ,08.6 ,342 ,08.13 ,161
12/07/2020 15:31:53.408,0,240.186,36.3344,2.10672,5725.46,5.4828,0.14607,-1,12009,12317,487,76,33.5505332947,-86.8221740723,09.59 ,-03.54 ,01.32 ,08.9 ,340 ,10.30 ,161
12/07/2020 15:31:54.432,0,240.097,36.2504,2.12509,5726.03,5.35593,0.197959,-1,12012,12283,499,76,33.5505599976,-86.8220825195,10.62 ,-03.77 ,01.73 ,08.5 ,340 ,11.40 ,164
12/07/2020 15:31:55.456,0,240.018,35.8405,2.11572,5701.03,5.66457,0.274709,-1,12060,12310,508,76,33.5505905151,-86.8219833374,10.11 ,-05.73 ,01.41 ,08.5 ,330 ,11.71 ,164
12/07/2020 15:31:56.480,0,239.968,35.5576,2.13449,5702.19,5.82872,0.369952,-1,12013,12304,490,76,33.5506248474,-86.8218688965,08.81 ,-05.48 ,00.21 ,08.0 ,328 ,10.37 ,164
12/07/2020 15:31:57.504,0,240.047,35.9172,2.14988,5688.01,5.72987,0.417203,-1,12013,12304,490,76,33.5506553650,-86.8217468262,09.14 ,-01.99 ,01.69 ,08.7 ,348 ,09.51 ,162
12/07/2020 15:31:58.528,0,239.974,36.0479,2.1315,5677.7,5.44892,0.433137,-1,12055,12310,515,76,33.5506935120,-86.8216247559,08.37 ,-04.06 ,01.11 ,08.5 ,334 ,09.37 ,161
12/07/2020 15:31:59.552,0,239.997,36.0416,2.10531,5660.34,4.29335,0.389312,-1,12018,12310,492,76,33.5507316589,-86.8214950562,06.77 ,-03.18 ,01.01 ,08.7 ,335 ,07.55 ,154
12/07/2020 15:32:00.576,0,240.064,36.2881,2.09873,5654.89,5.1672,0.404466,-1,12022,12912,539,76,33.5507659912,-86.8213729858,06.21 ,-05.38 ,00.16 ,08.5 ,319 ,08.22 ,162
12/07/2020 15:32:01.600,0,240.133,36.1944,2.09276,5644.04,4.92415,0.399511,-1,12073,13634,560,76,33.5508003235,-86.8212585449,04.88 ,-05.63 ,-00.27 ,08.6 ,311 ,07.45 ,163
12/07/2020 15:32:02.624,0,240.077,36.2272,2.08656,5619.32,5.03064,0.39783,-1,12026,13618,519,76,33.5508460999,-86.8210983276,02.70 ,-05.33 ,-00.27 ,08.6 ,297 ,05.98 ,160
12/07/2020 15:32:03.648,0,239.955,36.2993,2.07915,5602.07,4.41702,0.412441,-1,12008,12877,507,76,33.5508651733,-86.8210449219,01.63 ,-05.13 ,-00.11 ,08.6 ,288 ,05.38 ,160
12/07/2020 15:32:04.672,0,239.817,36.2476,2.08402,5598.63,5.14594,0.400311,-1,12055,12309,505,76,33.5508728027,-86.8210067749,01.14 ,-04.83 ,00.19 ,08.8 ,283 ,04.97 ,162
12/07/2020 15:32:05.696,0,240.06,35.8096,2.07959,5594.58,4.9345,0.440307,-1,12002,12272,470,76,33.5508766174,-86.8209915161,-00.50 ,-08.19 ,-01.59 ,08.5 ,267 ,08.35 ,164
12/07/2020 15:32:06.720,0,239.989,35.5865,2.07702,5580.98,4.03514,0.442104,-1,12021,12255,463,76,33.5508766174,-86.8209915161,00.24 ,-04.58 ,-00.20 ,08.7 ,273 ,04.59 ,164
12/07/2020 15:32:07.744,0,239.833,36.0002,2.07995,5568.62,5.15486,0.484758,-1,12010,12158,357,76,33.5508766174,-86.8209915161,00.46 ,-03.87 ,-00.12 ,08.8 ,277 ,03.90 ,163
12/07/2020 15:32:08.768,0,239.956,35.6840,2.06903,5559.33,4.27003,0.524089,-1,11961,12146,321,76,33.5508766174,-86.8209915161,00.53 ,-03.56 ,00.06 ,08.4 ,279 ,03.60 ,163
12/07/2020 15:32:09.792,0,240.019,35.5341,2.07199,5560.02,4.67452,0.538891,-1,11649,12585,-933,76,33.5508766174,-86.8209915161,00.33 ,-04.94 ,-00.26 ,08.6 ,274 ,04.95 ,166
12/07/2020 15:32:10.816,0,240.084,36.2422,2.08314,5559.68,4.15749,0.601672,-1,11936,11858,-561,76,33.5508728027,-86.8209915161,01.41 ,-05.03 ,-00.26 ,08.3 ,286 ,05.24 ,163
12/07/2020 15:32:11.840,0,240.06,36.2567,2.08553,5557.42,4.72604,0.602716,-1,11582,12455,-1358,76,33.5508766174,-86.8209838867,01.50 ,-05.97 ,00.86 ,08.3 ,284 ,06.22 ,166
12/07/2020 15:32:12.864,0,239.982,35.9085,2.07582,5553.19,5.37831,0.563674,-1,11927,11777,-328,76,33.5508842468,-86.8209609985,02.20 ,-06.20 ,00.52 ,08.0 ,290 ,06.60 ,162
12/07/2020 15:32:13.888,0,239.989,35.5760,2.074,5563.75,5.38293,0.539866,-1,11911,11817,-574,76,33.5508995056,-86.8209075928,03.19 ,-07.61 ,-00.16 ,08.5 ,293 ,08.25 ,163
12/07/2020 15:32:14.912,0,239.977,35.9175,2.08016,5568.58,4.57684,0.568362,-1,11635,12641,-1324,76,33.5509185791,-86.8208465576,08.12 ,-03.33 ,01.34 ,08.6 ,338 ,08.88 ,164
12/07/2020 15:32:15.936,0,239.956,36.1442,2.07621,5579.83,6.27074,0.442485,-1,11635,12641,-1324,76,33.5509414673,-86.8207626343,08.37 ,-03.34 ,01.29 ,08.6 ,338 ,09.10 ,163
12/07/2020 15:32:16.960,0,240.029,35.6724,2.07655,5590.37,4.84752,0.461926,-1,11970,11895,-5,76,33.5509681702,-86.8206634521,09.34 ,-03.79 ,00.63 ,08.4 ,338 ,10.10 ,161
12/07/2020 15:32:17.984,0,240.104,35.9992,2.08362,5604.64,5.27588,0.448099,-1,11981,12126,224,76,33.5509986877,-86.8205566406,08.88 ,-02.89 ,01.78 ,08.7 ,342 ,09.50 ,160
12/07/2020 15:32:19.008,0,240.074,35.7044,2.07447,5599.02,4.58721,0.460162,-1,12000,12250,352,76,33.5510330200,-86.8204421997,07.91 ,-05.71 ,00.02 ,08.7 ,324 ,09.76 ,167
12/07/2020 15:32:20.032,0,240.006,35.7957,2.09493,5592.09,5.4605,0.458885,-1,11994,12229,414,76,33.5510673523,-86.8203201294,06.76 ,-05.75 ,01.20 ,08.7 ,320 ,08.96 ,159
12/07/2020 15:32:21.056,0,239.959,35.4987,2.52438,5587.08,9.70723,0.879468,0.0108776,12020,12236,418,76,33.5511016846,-86.8202056885,211 ,XX.X,,-68.67 ,,XX.X,0
12/07/2020 15:32:22.080,0,239.855,36.2047,2.87983,5573.62,13.5109,0.967059,0.0107766,12022,12235,420,76,33.5511398315,-86.8200836182,040 ,72.27 ,60.19 ,78.69 ,,XX.X,0
12/07/2020 15:32:23.104,0,239.967,35.9467,2.6158,5582.8,11.0723,0.974877,0.0109659,12020,12269,416,76,33.5511741638,-86.8199768066,07.51 ,-06.54 ,00.02 ,08.7 ,319 ,09.96 ,163
12/07/2020 15:32:24.128,0,240.122,36.1122,2.36358,5561.49,6.90672,0.970877,0.0107593,11985,12238,421,76,33.5512046814,-86.8198699951,07.57 ,-04.46 ,01.29 ,08.3 ,330 ,08.88 ,163
12/07/2020 15:32:25.152,0,240.053,36.0813,2.23599,5565.92,7.16282,0.969894,0.0108015,12033,12251,456,76,33.5512313843,-86.8197784424,05.99 ,-10.05 ,-01.03 ,08.5 ,301 ,11.74 ,159
12/07/2020 15:32:26.176,0,239.953,36.0049,2.16413,5565.93,6.05862,0.970235,0.0108193,12033,12251,456,76,33.5512504578,-86.8197097778,05.99 ,-10.05 ,-01.03 ,08.5 ,301 ,11.74 ,159
12/07/2020 15:32:27.200,0,239.984,36.3780,2.13979,5545.1,4.93678,0.969557,0.0108436,12002,12251,431,76,33.5512695312,-86.8196411133,02.41 ,-02.80 ,00.02 ,08.5 ,311 ,03.70 ,160
12/07/2020 15:32:28.224,0,239.973,36.3174,2.11541,5530.7,5.42779,0.9695,0.0108366,11995,12235,450,76,33.5512809753,-86.8195953369,02.92 ,-02.85 ,-00.72 ,08.8 ,316 ,04.14 ,160
12/07/2020 15:32:29.248,0,239.987,36.0841,2.10044,5513.74,4.60402,0.968924,0.0108659,12037,12288,451,76,33.5512924194,-86.8195571899,00.42 ,-00.44 ,00.59 ,07.7 ,314 ,00.85 ,162
12/07/2020 15:32:30.272,0,239.958,35.9484,2.09593,5521.64,4.31284,0.969644,0.0108657,12007,12333,479,76,33.5512962341,-86.8195419312,03.15 ,-02.42 ,00.35 ,08.5 ,323 ,03.99 ,164
12/07/2020 15:32:31.296,0,239.858,35.9927,2.086,5500.51,4.80752,0.969788,0.0108803,12044,12297,483,76,33.5513000488,-86.8195343018,04.58 ,-04.76 ,-00.12 ,08.6 ,314 ,06.61 ,163
12/07/2020 15:32:32.320,0,240.015,35.9815,2.09037,5499.96,4.54931,0.969357,0.0109042,12009,12323,493,76,33.5513038635,-86.8195266724,03.33 ,-05.60 ,-00.45 ,09.5 ,301 ,06.53 ,161
12/07/2020 15:32:33.344,0,239.994,36.3765,2.09274,5499.76,5.77312,0.966809,0.0108603,12005,12340,521,76,33.5513114929,-86.8194961548,05.09 ,-08.80 ,-00.79 ,08.9 ,300 ,10.20 ,166
12/07/2020 15:32:34.368,0,239.988,36.4294,2.09584,5486.12,4.21098,0.965104,0.0108782,12065,12351,542,76,33.5513229370,-86.8194580078,07.90 ,-07.35 ,-00.01 ,08.0 ,317 ,10.79 ,165
12/07/2020 15:32:35.392,0,240.038,36.4588,2.09476,5468.95,4.76296,0.965362,0.0109136,12065,12351,542,76,33.5513381958,-86.8193969727,08.53 ,-06.00 ,00.58 ,08.7 ,325 ,10.45 ,168
12/07/2020 15:32:36.416,0,240.111,36.4678,2.09761,5469.51,4.57162,0.964907,0.0109512,12006,12320,512,76,33.5513610840,-86.8193206787,08.57 ,-07.95 ,00.09 ,08.2 ,317 ,11.68 ,166
12/07/2020 15:32:37.440,0,239.906,36.4615,2.0929,5453.25,4.99811,0.966448,0.0108859,12008,12280,499,76,33.5513877869,-86.8192214966,08.52 ,-03.40 ,01.24 ,08.5 ,338 ,09.26 ,165
12/07/2020 15:32:38.464,0,240.038,35.8969,2.08427,5455.65,5.03156,0.966821,0.0109004,12000,12304,485,77,33.5514183044,-86.8190994263,09.81 ,-03.79 ,01.68 ,08.6 ,339 ,10.65 ,164
12/07/2020 15:32:39.488,0,240.065,35.5494,2.07526,5426.31,4.45794,0.967042,0.0108875,12008,12292,518,77,33.5514564514,-86.8189773560,08.52 ,-03.98 ,01.99 ,08.4 ,335 ,09.61 ,163
12/07/2020 15:32:40.512,0,240.011,35.7370,2.07882,5436.54,4.81083,0.966988,0.0108819,12048,12301,514,77,33.5514907837,-86.8188400269,09.25 ,-05.80 ,01.01 ,08.8 ,328 ,10.96 ,163
12/07/2020 15:32:41.536,0,239.987,35.9941,2.0889,5433.14,4.61301,0.968285,0.0108491,12008,12611,526,77,33.5515289307,-86.8187103271,09.66 ,-03.49 ,01.23 ,08.3 ,340 ,10.34 ,164
12/07/2020 15:32:42.560,0,239.958,35.9821,2.08318,5421.91,5.02881,0.968203,0.0108237,12025,13455,556,77,33.5515670776,-86.8185806274,09.95 ,-04.08 ,01.71 ,08.5 ,338 ,10.89 ,163
12/07/2020 15:32:43.584,0,240.045,36.1812,2.09048,5415.42,5.02545,0.969619,0.0108688,12057,13628,515,77,33.5516014099,-86.8184585571,07.56 ,-05.95 ,00.25 ,08.3 ,322 ,09.63 ,163
12/07/2020 15:32:44.608,0,240.073,35.6796,2.0878,5409.95,4.84295,0.971326,0.0109293,11988,13629,506,77,33.5516624451,-86.8182449341,05.81 ,-05.06 ,-00.01 ,07.9 ,319 ,07.70 ,163
12/07/2020 15:32:45.632,0,239.927,36.2111,2.08947,5404.22,5.74149,0.968633,0.010848,12033,13405,522,77,33.5516853333,-86.8181533813,05.65 ,-05.15 ,-00.01 ,08.2 ,318 ,07.64 ,162
12/07/2020 15:32:46.656,0,240.015,36.2276,2.08701,5397.93,4.54658,0.97738,0.0110059,12039,12529,520,77,33.5517082214,-86.8180770874,06.20 ,-07.83 ,-00.52 ,08.0 ,308 ,10.00 ,162
12/07/2020 15:32:47.782,0,239.993,36.2918,2.09098,5393.7,5.0849,0.977224,0.0110016,12044,12295,492,77,33.5517272949,-86.8179931641,04.93 ,-08.50 ,-00.81 ,08.8 ,300 ,09.86 ,164
12/07/2020 15:32:48.806,0,239.935,36.0076,2.0866,5383.96,5.05248,0.977947,0.0110231,12025,12309,487,77,33.5517578125,-86.8179016113,09.23 ,-06.78 ,01.14 ,08.6 ,324 ,11.51 ,166
12/07/2020 15:32:49.830,0,240.09,36.1833,2.08619,5381.65,5.20206,0.977328,0.0109831,11987,12316,491,77,33.5517883301,-86.8177947998,10.47 ,-04.30 ,01.58 ,08.4 ,338 ,11.43 ,163
12/07/2020 15:32:50.854,0,239.884,36.3100,2.08111,5373.46,4.22932,0.977631,0.0110667,12051,12292,504,77,33.5518264771,-86.8176803589,10.99 ,-03.15 ,01.32 ,08.2 ,344 ,11.51 ,162
12/07/2020 15:32:51.878,0,240.107,36.1110,2.0809,5364.94,5.03169,0.97407,0.0110256,11998,12308,514,77,33.5518684387,-86.8175506592,07.82 ,00.38 ,01.34 ,08.8 ,003 ,07.94 ,162
12/07/2020 15:32:52.902,0,239.927,35.6974,2.07424,5361.65,4.36896,0.938009,0.0112086,12047,12257,505,77,33.5519104004,-86.8174209595,09.88 ,-03.84 ,00.74 ,08.6 ,339 ,10.63 ,162
