,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
60,Spire_1606834893.4,-86.82318878170003,33.552555093011435,0.6002036979171725,False,1,0.9630865150029216,0.9630865150029216,0.6335700000000006,1.8224899999999995,POINT (-86.82318878170003 33.55255509301143),['Spire_1606834893.4'],1.202294111517515,0.05,2020-12-01 08:01:33
61,Spire_1606834900.6,-86.82280309232301,33.55167916430003,0.6255212315514973,False,1,21.00479461158586,21.00479461158586,4.390370000000001,1.8692200000000003,POINT (-86.82280309232301 33.55167916430003),['Spire_1606834900.6'],1.2438896640463823,0.05,2020-12-01 08:01:40
62,Spire_1606834939.5,-86.82235021745842,33.55056472622466,0.6622371513548743,False,1,0.0,14.221032952041865,4.028874500000001,1.9398765,POINT (-86.82235021745842 33.55056472622466),"['Spire_1606834939.5', 'Spire_1606834952.6', 'Spire_1606834966.3', 'Spire_1606834993.1', 'Spire_1606835004.4']",1.3067822213775313,0.05,2020-12-01 08:02:19
63,Spire_1606835248.5,-86.82521301868019,33.556284810787766,0.5198631619129992,False,1,7.5533835206178335,7.5533835206178335,2.389902499999998,1.6817975000000005,POINT (-86.82521301868019 33.55628481078777),['Spire_1606835248.5'],1.0792876991272813,0.05,2020-12-01 08:07:28
64,Spire_1606835359.3,-86.82464211024636,33.55216202809268,-1.6547360558114124,False,1,2.2356133136342757,2.2356133136342757,1.9428924999999992,0.19114249999999972,POINT (-86.82464211024636 33.55216202809268),['Spire_1606835359.3'],0.05812990392875849,0.05,2020-12-01 08:09:19
65,Spire_1606836614.3,-86.82811403783211,33.55272118413964,0.009922130346560865,True,2,0.0,22.58963243045633,3.190623,1.3612905000000002,POINT (-86.82811403783211 33.55272118413964),"['Spire_1606836614.3', 'Spire_1606925016.9', 'Spire_1606925150.7']",0.544026061200243,0.05,2020-12-01 08:30:14
66,Spire_1606908382.3,-86.8227386475,33.5654335022,-1.5684399334000285,False,1,0.0,0.0,0.6022299999999987,0.20836999999999994,POINT (-86.8227386475 33.5654335022),['Spire_1606908382.3'],0.06527513765825096,0.05,2020-12-02 04:26:22
67,Spire_1606908920.4,-86.8238525760625,33.56327263329047,-1.5831124872665459,False,1,0.5390233407822063,0.5390233407822063,0.7499150000000001,0.2053350000000012,POINT (-86.82385257606251 33.56327263329047),['Spire_1606908920.4'],0.06400108148248272,0.05,2020-12-02 04:35:20
68,Spire_1606909115.2,-86.82109848908793,33.560890125471104,-1.690810670899838,False,1,10.971315593789294,10.971315593789294,1.8544525000000005,0.18436999999999992,POINT (-86.82109848908793 33.5608901254711),['Spire_1606909115.2'],0.05537993054162955,0.05,2020-12-02 04:38:35
69,Spire_1606909129.6,-86.82188415530001,33.5602340698,-1.709258247716311,False,1,0.0,0.0,0.7090199999999984,0.18100000000000005,POINT (-86.82188415530001 33.5602340698),['Spire_1606909129.6'],0.054024336519026474,0.05,2020-12-02 04:38:49
70,Spire_1606909659.9,-86.8210144043,33.5549736023,-1.631402374812754,False,1,0.0,0.0,1.46022,0.19565499999999947,POINT (-86.8210144043 33.5549736023),['Spire_1606909659.9'],0.05998094377059785,0.05,2020-12-02 04:47:39
71,Spire_1606909902.6,-86.82028556433781,33.55338998231018,0.5286085658114905,False,1,18.658402176704254,18.658402176704254,1.5104800000000005,1.69657,POINT (-86.82028556433781 33.55338998231018),['Spire_1606909902.6'],1.0920426580527973,0.05,2020-12-02 04:51:42
