Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/07/2020 10:58:38.656,0,240.03,99.0000,3.88258,6047.9,2.64929,0.794843,0.00803597,11915,12686,672,68,33.5478591919,-86.8275985718,07.93 ,00.89 ,00.72 ,05.8 ,006 ,08.01 ,202
12/07/2020 10:58:39.680,0,240.01,99.0000,3.8677,6053.69,2.09479,0.744543,0.00755466,11863,12673,653,68,33.5478286743,-86.8276977539,08.79 ,-00.08 ,01.24 ,05.9 ,360 ,08.88 ,205
12/07/2020 10:58:40.704,0,239.986,99.0000,3.91719,6058.08,2.83846,0.722265,0.00704999,11909,12631,659,68,33.5477981567,-86.8278045654,09.65 ,-01.59 ,00.80 ,06.7 ,351 ,09.82 ,203
12/07/2020 10:58:41.728,0,239.899,99.0000,3.92973,6063.34,2.72639,0.697714,-1,11909,12631,659,68,33.5477676392,-86.8279113770,07.75 ,-00.74 ,01.28 ,06.9 ,355 ,07.89 ,198
12/07/2020 10:58:42.752,0,239.815,99.0000,3.86461,6065.55,1.86078,0.643872,-1,11920,12593,707,68,33.5477333069,-86.8280334473,07.95 ,-02.42 ,00.75 ,06.7 ,343 ,08.35 ,208
12/07/2020 10:58:43.776,0,239.92,-28.1472,1.61305,6300.75,1.06457,0.511613,-1,11869,12574,696,68,33.5476989746,-86.8281478882,07.28 ,-01.70 ,00.85 ,06.8 ,347 ,07.52 ,205
12/07/2020 10:58:44.800,0,239.959,-39.2002,1.52663,6428.68,1.35731,0.572436,-1,11895,12625,692,68,33.5476684570,-86.8282546997,05.57 ,-01.89 ,00.44 ,06.9 ,341 ,05.90 ,205
12/07/2020 10:58:45.824,0,239.971,-16.1832,1.69218,6197.15,1.01993,0.644683,-1,11883,13428,663,68,33.5476417542,-86.8283767700,05.46 ,01.12 ,00.42 ,07.0 ,012 ,05.59 ,207
12/07/2020 10:58:46.848,0,240.121,99.0000,3.7724,6088.96,1.95844,0.632109,-1,11864,13438,653,68,33.5476150513,-86.8284835815,04.07 ,-01.39 ,00.45 ,06.9 ,341 ,04.33 ,201
12/07/2020 10:58:47.872,0,240.087,99.0000,3.77659,6097.12,1.74219,0.612378,-1,11931,12828,668,68,33.5475730896,-86.8286666870,04.84 ,-00.18 ,00.33 ,06.1 ,358 ,04.85 ,202
12/07/2020 10:58:48.896,0,239.915,99.0000,3.77591,6103.49,1.45996,0.584065,-1,11878,12604,678,68,33.5475425720,-86.8287353516,04.54 ,01.26 ,00.30 ,06.3 ,015 ,04.72 ,204
12/07/2020 10:58:49.920,0,239.893,99.0000,3.76947,6116.82,2.0081,0.575185,-1,11880,12580,677,68,33.5475234985,-86.8287353516,04.58 ,02.82 ,00.17 ,06.1 ,032 ,05.38 ,203
12/07/2020 10:58:50.944,0,239.928,99.0000,3.76941,6129.53,2.30741,0.573441,-1,11926,12619,689,68,33.5475349426,-86.8287429810,04.83 ,02.37 ,00.37 ,06.3 ,026 ,05.39 ,200
12/07/2020 10:58:51.968,0,239.909,-1.6778,1.81239,6154.75,1.05,0.618013,-1,11926,12619,689,68,33.5475273132,-86.8287734985,05.72 ,01.56 ,00.53 ,06.3 ,015 ,05.95 ,202
12/07/2020 10:58:52.992,0,239.906,99.0000,3.76209,6149.73,1.34465,0.593281,-1,11864,12631,684,68,33.5475158691,-86.8288040161,06.73 ,00.78 ,00.56 ,06.1 ,007 ,06.80 ,201
12/07/2020 10:58:54.016,0,240.007,99.0000,3.7564,6151.35,1.13452,0.561396,-1,11937,12623,710,68,33.5475006104,-86.8288574219,07.39 ,-01.27 ,00.67 ,06.6 ,350 ,07.53 ,202
12/07/2020 10:58:55.040,0,240.01,99.0000,3.75615,6158.26,1.40428,0.542099,-1,11902,12614,695,68,33.5474815369,-86.8289260864,08.75 ,01.16 ,01.20 ,05.8 ,008 ,08.90 ,203
12/07/2020 10:58:56.064,0,240.004,99.0000,3.75953,6158.15,0.988231,0.512633,-1,11868,12642,692,68,33.5474548340,-86.8290100098,08.74 ,-01.79 ,00.85 ,06.5 ,348 ,08.96 ,201
12/07/2020 10:58:57.088,0,239.991,99.0000,3.76888,6159.47,1.06983,0.495577,-1,11921,12668,709,68,33.5474281311,-86.8291015625,10.18 ,01.40 ,01.35 ,05.9 ,008 ,10.36 ,206
12/07/2020 10:58:58.112,0,239.913,99.0000,3.76924,6162.46,1.22536,0.48533,-1,11943,12654,724,68,33.5474014282,-86.8292007446,10.06 ,-01.28 ,01.23 ,06.1 ,353 ,10.22 ,198
12/07/2020 10:58:59.136,0,240.051,99.0000,3.76481,6170.35,1.61658,0.478584,-1,11901,12700,716,68,33.5473670959,-86.8293075562,11.46 ,-02.67 ,01.22 ,06.1 ,347 ,11.83 ,202
12/07/2020 10:59:00.160,0,240.113,99.0000,3.75783,6171.67,1.2642,0.462387,-1,11873,12715,714,68,33.5473327637,-86.8294296265,12.15 ,-03.17 ,01.41 ,05.9 ,345 ,12.63 ,211
12/07/2020 10:59:01.184,0,240.052,99.0000,3.75063,6178.49,1.11323,0.440683,-1,11928,12734,705,68,33.5472908020,-86.8295516968,12.94 ,-03.56 ,01.38 ,05.6 ,345 ,13.49 ,206
12/07/2020 10:59:02.208,0,239.938,99.0000,3.74905,6181.68,1.23206,0.425941,-1,11934,12747,721,68,33.5472488403,-86.8296890259,14.32 ,-02.44 ,01.54 ,05.5 ,350 ,14.61 ,209
12/07/2020 10:59:03.232,0,240.141,99.0000,3.74438,6182.81,0.904772,0.412658,-1,11876,12765,706,68,33.5472068787,-86.8298339844,12.83 ,-02.62 ,01.50 ,05.7 ,348 ,13.18 ,204
12/07/2020 10:59:04.256,0,239.897,99.0000,3.74045,6191.66,1.17131,0.405111,-1,11895,12766,703,68,33.5471649170,-86.8299789429,13.27 ,-02.58 ,01.60 ,06.2 ,349 ,13.62 ,205
12/07/2020 10:59:05.280,0,240.074,99.0000,3.73923,6190.33,1.23199,0.39017,-1,11943,12749,705,68,33.5471191406,-86.8301315308,12.05 ,-01.88 ,01.71 ,06.1 ,351 ,12.32 ,209
12/07/2020 10:59:06.304,0,240.03,99.0000,3.74396,6188.11,1.33983,0.380602,-1,11926,12729,723,68,33.5470733643,-86.8302917480,13.28 ,02.76 ,01.70 ,05.1 ,012 ,13.67 ,205
12/07/2020 10:59:07.328,0,239.921,99.0000,3.74492,6181.6,0.679792,0.3397,-1,11868,12747,704,68,33.5470314026,-86.8304443359,10.76 ,-02.27 ,01.49 ,06.3 ,348 ,11.09 ,205
12/07/2020 10:59:08.352,0,240.115,99.0000,3.74531,6173.23,0.702589,0.301808,-1,11901,13339,703,68,33.5469856262,-86.8305969238,11.33 ,-02.28 ,01.46 ,06.5 ,349 ,11.64 ,234
12/07/2020 10:59:09.376,0,239.949,99.0000,3.74088,6164.62,0.941642,0.272127,-1,11883,13471,677,68,33.5469436646,-86.8307418823,11.35 ,-01.19 ,01.93 ,05.8 ,354 ,11.58 ,198
12/07/2020 10:59:10.400,0,239.909,99.0000,3.74209,6165.3,0.330215,0.219223,-1,11883,13471,677,68,33.5469017029,-86.8308868408,11.30 ,-01.23 ,01.01 ,05.6 ,354 ,11.41 ,208
12/07/2020 10:59:11.424,0,240.055,99.0000,3.74046,6160.7,1.28029,0.18964,-1,11868,13474,652,68,33.5468597412,-86.8310241699,11.47 ,03.63 ,01.84 ,05.4 ,018 ,12.17 ,207
12/07/2020 10:59:12.448,0,240.109,99.0000,3.73726,6153.36,0.613734,0.12778,-1,11932,13450,680,68,33.5468215942,-86.8311538696,08.20 ,01.87 ,01.26 ,05.9 ,013 ,08.50 ,210
12/07/2020 10:59:13.472,0,240.138,99.0000,3.74389,6154.19,1.03315,0.0987497,-1,11887,13448,673,68,33.5467872620,-86.8312835693,08.88 ,02.17 ,01.05 ,05.7 ,014 ,09.20 ,207
12/07/2020 10:59:14.496,0,240.104,99.0000,3.73762,6152.97,1.44546,0.0791625,-1,11876,13495,658,68,33.5467529297,-86.8313980103,09.79 ,03.37 ,01.68 ,05.6 ,019 ,10.49 ,205
12/07/2020 10:59:15.520,0,240.059,99.0000,3.73809,6146.44,1.05131,0.137727,-1,11929,13473,658,68,33.5467224121,-86.8315048218,08.54 ,05.68 ,01.10 ,05.6 ,034 ,10.32 ,208
12/07/2020 10:59:16.544,0,239.821,99.0000,3.73584,6149.9,1.08931,0.102373,-1,11868,13454,648,68,33.5466918945,-86.8316040039,07.43 ,05.29 ,00.95 ,05.8 ,035 ,09.17 ,206
12/07/2020 10:59:17.568,0,240.042,99.0000,3.72772,6146.83,1.16801,0.0924817,-1,11913,13453,651,68,33.5466651917,-86.8316955566,06.24 ,05.78 ,00.44 ,05.8 ,043 ,08.51 ,208
12/07/2020 10:59:18.592,0,239.991,99.0000,3.72779,6141.79,1.36282,0.0846021,-1,11897,12664,671,68,33.5466461182,-86.8317642212,05.17 ,05.94 ,00.34 ,06.1 ,049 ,07.88 ,210
12/07/2020 10:59:19.616,0,240.051,99.0000,3.72628,6143.38,0.614322,0.0700835,-1,11858,12712,659,68,33.5466270447,-86.8318252563,01.82 ,04.39 ,00.33 ,05.9 ,068 ,04.76 ,210
12/07/2020 10:59:20.640,0,240.036,99.0000,3.72367,6131.19,1.30044,0.0579637,-1,11858,12712,659,68,33.5466117859,-86.8318786621,02.13 ,04.75 ,00.23 ,06.3 ,066 ,05.21 ,207
12/07/2020 10:59:21.664,0,239.819,99.0000,3.72098,6124.25,0.747579,0.031342,-1,11925,12740,681,68,33.5466041565,-86.8319091797,01.59 ,04.11 ,00.42 ,06.2 ,069 ,04.43 ,205
12/07/2020 10:59:22.688,0,240.03,99.0000,3.72034,6114.56,0.875068,0.315002,-1,11903,12728,679,68,33.5465965271,-86.8319320679,04.10 ,05.69 ,00.45 ,06.1 ,054 ,07.02 ,206
12/07/2020 10:59:23.712,0,240.083,99.0000,3.72184,6110.46,0.546239,0.348023,-1,11858,12705,650,68,33.5465965271,-86.8319396973,02.89 ,05.86 ,00.85 ,06.1 ,064 ,06.59 ,208
12/07/2020 10:59:24.736,0,240.029,99.0000,3.72276,6104.21,0.809396,0.365879,-1,11922,12659,684,68,33.5465927124,-86.8319625854,01.89 ,05.24 ,00.29 ,06.3 ,070 ,05.58 ,201
12/07/2020 10:59:25.760,0,240.072,99.0000,3.71966,6106.03,0.979512,0.33098,-1,11886,12599,702,68,33.5465927124,-86.8319854736,00.90 ,03.73 ,-00.13 ,06.8 ,076 ,03.84 ,192
12/07/2020 10:59:26.784,0,240.091,99.0000,3.72371,6106,0.861373,0.360045,-1,11876,12668,690,68,33.5465888977,-86.8320159912,-00.19 ,-02.53 ,-00.45 ,07.4 ,266 ,02.58 ,180
12/07/2020 10:59:27.808,0,240.024,99.0000,3.72364,6111.96,0.558122,0.411874,-1,11931,12674,701,68,33.5465431213,-86.8320465088,01.35 ,-05.46 ,-01.05 ,05.8 ,284 ,05.72 ,167
12/07/2020 10:59:28.832,0,240.05,99.0000,3.72491,6114.36,1.52918,0.319356,-1,11941,12722,716,68,33.5465164185,-86.8320312500,03.13 ,-06.79 ,-00.38 ,05.9 ,295 ,07.49 ,161
12/07/2020 10:59:29.856,0,239.907,99.0000,3.72524,6118.1,1.50069,0.129543,-1,11927,12727,717,68,33.5465087891,-86.8319854736,03.90 ,-06.69 ,-00.58 ,06.0 ,300 ,07.76 ,174
12/07/2020 10:59:30.880,0,239.783,-19.6632,1.63919,6279.47,0.878486,0.0730962,-1,11927,12727,717,68,33.5465278625,-86.8319244385,05.43 ,-08.37 ,-00.72 ,06.1 ,303 ,10.00 ,168
12/07/2020 10:59:31.904,0,239.817,-22.8330,1.61502,6314.92,0.892162,0.0911293,-1,11870,12714,698,68,33.5465545654,-86.8318557739,07.90 ,-08.81 ,-00.46 ,05.8 ,312 ,11.84 ,163
12/07/2020 10:59:32.928,0,239.865,99.0000,3.72125,6142.33,1.49762,0.0936641,-1,11940,12741,729,68,33.5465545654,-86.8318557739,06.82 ,-07.51 ,-00.26 ,05.8 ,312 ,10.15 ,165
12/07/2020 10:59:33.952,0,240.14,-31.4117,1.55518,6415.73,0.662005,0.185684,-1,11886,12726,711,68,33.5466232300,-86.8316650391,07.63 ,-08.78 ,-00.48 ,06.0 ,311 ,11.64 ,163
12/07/2020 10:59:34.976,0,239.916,99.0000,3.72379,6149.73,1.29989,0.187648,-1,11874,12766,706,68,33.5466613770,-86.8315505981,07.90 ,-05.82 ,00.66 ,06.1 ,324 ,09.83 ,167
12/07/2020 10:59:36.000,0,239.897,-31.7651,1.55163,6435.9,0.372362,0.305809,-1,11931,12762,715,68,33.5466957092,-86.8314208984,10.39 ,-04.28 ,01.37 ,05.9 ,338 ,11.32 ,164
12/07/2020 10:59:37.024,0,240.094,15.8957,1.96762,6080.25,0.971198,0.276097,-1,11937,12722,719,68,33.5467376709,-86.8312835693,09.92 ,-05.74 ,00.90 ,05.8 ,330 ,11.50 ,161
12/07/2020 10:59:38.048,0,239.998,99.0000,3.71838,6160.7,1.41727,0.303405,-1,11880,12762,717,68,33.5467796326,-86.8311386108,09.86 ,-03.11 ,01.35 ,05.9 ,343 ,10.42 ,159
12/07/2020 10:59:39.072,0,239.92,99.0000,3.71511,6167.07,0.577666,0.295846,-1,11875,12748,696,68,33.5468215942,-86.8309860229,11.56 ,-03.79 ,01.37 ,06.0 ,342 ,12.24 ,166
12/07/2020 10:59:40.096,0,240.041,99.0000,3.71494,6158.51,0.656026,0.280419,-1,11875,12748,696,68,33.5468673706,-86.8308334351,11.54 ,-04.03 ,01.22 ,05.9 ,341 ,12.28 ,168
12/07/2020 10:59:41.120,0,240.056,99.0000,3.72003,6152.84,1.0255,0.330598,-1,11942,12728,723,68,33.5469131470,-86.8306732178,10.85 ,-05.06 ,01.27 ,06.1 ,335 ,12.04 ,168
12/07/2020 10:59:42.144,0,239.926,99.0000,3.71592,6150.17,1.28456,0.329869,-1,11891,12711,718,68,33.5469627380,-86.8305053711,13.44 ,-04.60 ,01.69 ,06.1 ,341 ,14.30 ,165
12/07/2020 10:59:43.168,0,239.993,99.0000,3.71288,6143.4,1.25043,0.363757,-1,11877,12699,694,68,33.5470085144,-86.8303298950,12.38 ,-05.47 ,01.40 ,05.9 ,336 ,13.61 ,166
12/07/2020 10:59:44.192,0,240.06,99.0000,3.71817,6133,1.41652,0.371799,-1,11921,12722,707,68,33.5470581055,-86.8301544189,14.25 ,-05.45 ,02.06 ,05.5 ,339 ,15.39 ,164
12/07/2020 10:59:45.216,0,239.974,99.0000,3.71651,6140.42,0.287721,0.305881,-1,11940,12717,729,68,33.5471115112,-86.8299789429,12.99 ,-04.92 ,01.82 ,06.0 ,339 ,14.00 ,166
12/07/2020 10:59:46.240,0,239.995,99.0000,3.71624,6133.01,1.66997,0.312833,-1,11906,12700,703,68,33.5471649170,-86.8298034668,10.83 ,-06.05 ,01.07 ,05.6 ,331 ,12.45 ,166
12/07/2020 10:59:47.264,0,239.919,99.0000,3.71525,6138.32,1.49828,0.319997,-1,11871,12728,708,68,33.5472183228,-86.8296203613,09.47 ,-05.81 ,00.74 ,05.8 ,328 ,11.13 ,164
12/07/2020 10:59:48.288,0,240.07,99.0000,3.7154,6142.11,1.66283,0.324763,-1,11903,12719,697,68,33.5472679138,-86.8294448853,13.16 ,-04.47 ,01.61 ,06.3 ,341 ,13.99 ,174
12/07/2020 10:59:49.312,0,240.026,99.0000,3.71083,6140.05,1.01966,0.315497,-1,11939,12728,710,68,33.5473213196,-86.8292694092,13.33 ,-04.79 ,01.84 ,05.9 ,340 ,14.28 ,171
12/07/2020 10:59:50.336,0,240.069,99.0000,3.71268,6139.82,1.31016,0.345877,-1,11942,12725,721,68,33.5473747253,-86.8290939331,12.88 ,-05.16 ,01.54 ,06.1 ,338 ,13.96 ,162
12/07/2020 10:59:51.360,0,240.049,99.0000,3.71037,6137.61,1.49486,0.347661,-1,11870,12725,710,68,33.5474243164,-86.8289108276,13.54 ,-04.59 ,01.30 ,06.7 ,341 ,14.36 ,169
12/07/2020 10:59:52.384,0,240.099,99.0000,3.71273,6134.8,1.6034,0.372381,-1,11889,12718,699,68,33.5474815369,-86.8287353516,14.11 ,-03.82 ,01.51 ,06.4 ,345 ,14.69 ,171
12/07/2020 10:59:53.408,0,240.021,99.0000,3.71576,6135.95,1.27727,0.387677,-1,11931,12724,715,68,33.5475883484,-86.8283691406,14.55 ,-03.91 ,01.53 ,06.6 ,345 ,15.14 ,167
12/07/2020 10:59:54.432,0,240.037,99.0000,3.71917,6133.62,1.38921,0.429924,-1,11937,12706,706,68,33.5475883484,-86.8283691406,14.71 ,-04.80 ,02.05 ,06.5 ,342 ,15.60 ,167
12/07/2020 10:59:55.456,0,240.062,99.0000,3.71952,6136.45,1.96994,0.4471,-1,11931,12713,711,68,33.5476493835,-86.8281784058,13.54 ,-11.11 ,00.83 ,05.5 ,321 ,17.53 ,163
12/07/2020 10:59:56.480,0,240.008,99.0000,3.72035,6140.06,1.5305,0.462779,-1,11869,12701,688,68,33.5477066040,-86.8279876709,13.14 ,-09.16 ,00.81 ,05.5 ,325 ,16.04 ,173
12/07/2020 10:59:57.504,0,239.996,99.0000,3.71106,6150.56,2.44198,0.46023,-1,11945,12757,716,68,33.5477752686,-86.8277893066,13.02 ,-04.80 ,01.86 ,06.0 ,340 ,14.00 ,161
12/07/2020 10:59:58.528,0,240.048,99.0000,3.70229,6155.6,2.3412,0.491457,-1,11927,12776,718,68,33.5478286743,-86.8275985718,14.27 ,-04.05 ,01.63 ,05.6 ,344 ,14.93 ,173
12/07/2020 10:59:59.552,0,239.878,99.0000,3.80758,6165.85,3.31702,0.451444,-1,11927,12776,718,68,33.5478858948,-86.8274002075,13.80 ,-05.34 ,01.56 ,06.4 ,339 ,14.88 ,164
12/07/2020 11:00:00.576,0,239.942,99.0000,4.01104,6167.47,4.8666,0.416882,-1,11912,12746,718,68,33.5479431152,-86.8272094727,13.13 ,-05.09 ,01.50 ,06.0 ,339 ,14.16 ,164
12/07/2020 11:00:01.600,0,240.034,99.0000,3.93699,6160.77,4.34605,0.409591,-1,11871,12761,681,68,33.5480003357,-86.8270187378,15.02 ,-08.35 ,01.73 ,05.5 ,331 ,17.28 ,163
12/07/2020 11:00:02.624,0,239.972,99.0000,3.91684,6161.35,4.23845,0.408976,-1,11923,12765,702,68,33.5480575562,-86.8268203735,14.21 ,-06.96 ,01.77 ,05.7 ,334 ,15.93 ,169
12/07/2020 11:00:03.648,0,239.905,99.0000,3.84774,6164.3,3.50684,0.41865,-1,11944,12740,713,68,33.5481147766,-86.8266220093,12.11 ,-07.81 ,01.16 ,06.0 ,327 ,14.46 ,156
12/07/2020 11:00:04.672,0,239.944,99.0000,3.97314,6161.66,4.77737,0.409898,-1,11901,12752,698,68,33.5481719971,-86.8264236450,13.69 ,-05.73 ,01.69 ,06.1 ,337 ,14.94 ,164
12/07/2020 11:00:05.696,0,240.048,99.0000,4.12613,6157.36,5.94311,0.441494,-1,11884,12765,694,68,33.5482330322,-86.8262252808,13.76 ,-04.91 ,01.60 ,05.9 ,340 ,14.70 ,164
12/07/2020 11:00:06.720,0,239.91,99.0000,3.93837,6162.47,4.89962,0.445907,-1,11915,12737,705,68,33.5482902527,-86.8260269165,14.92 ,-04.83 ,01.96 ,05.7 ,342 ,15.81 ,167
12/07/2020 11:00:07.744,0,240.087,99.0000,3.84162,6155.56,4.57423,0.928696,0.0127554,11929,12744,713,68,33.5483474731,-86.8258285522,14.58 ,-03.23 ,01.90 ,05.5 ,348 ,15.05 ,164
12/07/2020 11:00:08.768,0,240.087,99.0000,3.78802,6152.61,4.04655,0.911776,0.0127592,11929,12744,713,68,33.5484085083,-86.8256378174,12.06 ,-03.03 ,01.43 ,05.8 ,346 ,12.52 ,164
12/07/2020 11:00:09.792,0,239.908,99.0000,3.73904,6144.19,3.30282,0.900737,0.0124062,11937,12748,710,68,33.5484619141,-86.8254470825,14.85 ,-04.53 ,01.84 ,05.9 ,343 ,15.63 ,166
12/07/2020 11:00:10.816,0,239.994,99.0000,3.71681,6132.82,3.08735,0.889299,0.011967,11938,12726,706,68,33.5485229492,-86.8252487183,13.95 ,-05.09 ,01.71 ,06.0 ,340 ,14.95 ,163
12/07/2020 11:00:11.840,0,239.99,99.0000,3.70582,6127.75,3.43256,0.866308,0.0114622,11862,12751,687,68,33.5486335754,-86.8248672485,13.30 ,-04.61 ,01.44 ,05.5 ,341 ,14.15 ,164
12/07/2020 11:00:12.864,0,240.084,-18.6940,1.6378,6265.52,1.81038,0.343311,-1,11924,12754,706,68,33.5486907959,-86.8246765137,14.72 ,-04.04 ,01.48 ,06.0 ,345 ,15.33 ,166
12/07/2020 11:00:13.888,0,240.083,99.0000,3.70231,6109.19,2.65198,0.349043,-1,11938,12755,709,68,33.5487442017,-86.8244857788,13.93 ,-04.23 ,01.38 ,06.0 ,343 ,14.62 ,164
12/07/2020 11:00:14.912,0,239.993,99.0000,3.70527,6096.4,3.22765,0.353695,-1,11930,12746,693,68,33.5488014221,-86.8242950439,13.42 ,-03.92 ,01.54 ,06.1 ,344 ,14.06 ,174
12/07/2020 11:00:15.936,0,239.95,99.0000,3.70498,6089.46,2.95881,0.374724,-1,11868,12766,701,68,33.5488548279,-86.8241043091,13.94 ,-03.82 ,01.45 ,06.1 ,345 ,14.52 ,162
12/07/2020 11:00:16.960,0,239.972,99.0000,3.71377,6078.67,3.30361,0.379815,-1,11873,12767,703,68,33.5489120483,-86.8239135742,13.91 ,-04.55 ,01.51 ,06.0 ,342 ,14.72 ,172
12/07/2020 11:00:17.984,0,239.939,99.0000,3.72452,6071.28,3.35055,0.387693,-1,11925,12743,720,68,33.5489692688,-86.8237228394,14.58 ,-04.10 ,02.02 ,05.7 ,344 ,15.28 ,166
12/07/2020 11:00:19.008,0,239.925,99.0000,3.71965,6063.75,2.89647,0.394948,-1,11925,12743,720,68,33.5490264893,-86.8235321045,14.23 ,-04.19 ,01.45 ,05.8 ,344 ,14.90 ,166
12/07/2020 11:00:20.032,0,239.896,99.0000,3.72042,6061.28,3.57519,0.411954,-1,11939,12750,726,68,33.5490798950,-86.8233413696,12.72 ,-04.68 ,01.35 ,06.0 ,340 ,13.62 ,164
12/07/2020 11:00:21.056,0,239.973,99.0000,3.71245,6060.13,3.07215,0.428242,-1,11868,12761,700,68,33.5491371155,-86.8231506348,12.82 ,-03.72 ,01.53 ,06.1 ,344 ,13.44 ,167
12/07/2020 11:00:22.080,0,240.036,99.0000,3.72027,6060.01,3.29237,0.443782,-1,11874,12756,706,68,33.5491943359,-86.8229598999,14.38 ,-05.01 ,01.76 ,06.1 ,341 ,15.33 ,163
12/07/2020 11:00:23.104,0,240.075,99.0000,3.72795,6058.05,3.98995,0.458105,-1,11914,12761,715,68,33.5492515564,-86.8227691650,16.39 ,-03.61 ,02.17 ,05.6 ,348 ,16.92 ,161
12/07/2020 11:00:24.128,0,240.089,99.0000,3.7266,6058.91,3.79437,0.487289,-1,11947,12736,723,68,33.5493049622,-86.8225784302,15.11 ,-04.52 ,01.84 ,06.0 ,343 ,15.88 ,164
12/07/2020 11:00:25.152,0,240.068,99.0000,3.77944,6053.45,4.38544,0.520424,-1,11944,12752,713,68,33.5493621826,-86.8223800659,13.65 ,-08.15 ,01.30 ,05.8 ,329 ,15.95 ,163
12/07/2020 11:00:26.176,0,239.973,99.0000,3.7979,6056.51,4.70752,0.538779,-1,11884,12892,708,68,33.5494194031,-86.8221893311,11.09 ,-06.03 ,01.26 ,06.0 ,331 ,12.69 ,156
12/07/2020 11:00:27.200,0,240.012,99.0000,3.76305,6058.28,4.8957,0.574444,-1,11877,13506,685,68,33.5494766235,-86.8219985962,12.43 ,-05.14 ,01.53 ,06.1 ,338 ,13.54 ,163
12/07/2020 11:00:28.224,0,239.928,99.0000,3.741,6057.23,5.13799,0.57302,-1,11928,13490,683,68,33.5495300293,-86.8218154907,12.21 ,-05.52 ,01.59 ,05.7 ,336 ,13.49 ,165
12/07/2020 11:00:29.248,0,239.89,99.0000,3.72996,6063.78,4.84748,0.585248,-1,11935,13461,697,68,33.5495796204,-86.8216323853,11.48 ,-04.21 ,01.54 ,05.9 ,340 ,12.33 ,162
12/07/2020 11:00:30.272,0,239.99,99.0000,3.74695,6066.34,6.00569,0.551021,-1,11919,13466,689,68,33.5496330261,-86.8214569092,09.97 ,-03.73 ,01.31 ,06.5 ,339 ,10.72 ,162
12/07/2020 11:00:31.296,0,240.051,99.0000,3.7395,6072.94,5.17423,0.529306,-1,11873,13462,653,68,33.5496826172,-86.8212814331,08.97 ,-04.64 ,00.98 ,06.0 ,333 ,10.15 ,164
12/07/2020 11:00:32.320,0,240.114,99.0000,3.72205,6075.89,5.33592,0.511917,-1,11936,13478,676,68,33.5497283936,-86.8211288452,09.09 ,-03.42 ,01.22 ,06.0 ,339 ,09.79 ,163
12/07/2020 11:00:33.344,0,240.027,99.0000,3.72036,6085.27,4.65282,0.5084,-1,11906,13444,669,68,33.5497703552,-86.8209915161,07.76 ,-02.32 ,00.92 ,06.3 ,343 ,08.15 ,161
12/07/2020 11:00:34.368,0,239.983,99.0000,3.72135,6088.33,5.80298,0.498596,-1,11867,13512,653,68,33.5498046875,-86.8208694458,06.14 ,-02.11 ,00.68 ,06.1 ,341 ,06.52 ,159
12/07/2020 11:00:35.392,0,240.064,99.0000,3.73421,6095.11,7.01376,0.448193,-1,11894,13451,672,68,33.5498352051,-86.8207626343,04.77 ,-02.55 ,00.08 ,06.1 ,332 ,05.41 ,162
12/07/2020 11:00:36.416,0,239.971,99.0000,3.72516,6092.67,6.69191,0.393122,-1,11884,12707,649,68,33.5498619080,-86.8206787109,00.85 ,-02.70 ,-00.58 ,06.3 ,287 ,02.89 ,163
12/07/2020 11:00:37.440,0,239.886,99.0000,3.72557,6105.9,7.11925,0.36411,-1,11884,12707,649,68,33.5498809814,-86.8206176758,00.23 ,-01.59 ,-00.33 ,06.5 ,278 ,01.64 ,161
12/07/2020 11:00:38.464,0,240.027,99.0000,3.72752,6116.35,6.72336,0.353494,-1,11893,12711,676,68,33.5498924255,-86.8205795288,00.29 ,-01.39 ,00.04 ,06.9 ,282 ,01.42 ,164
12/07/2020 11:00:39.488,0,240.018,99.0000,3.72497,6115.91,6.37812,0.353351,-1,11931,12756,686,68,33.5498962402,-86.8205566406,00.03 ,-02.26 ,-00.39 ,06.3 ,271 ,02.29 ,163
12/07/2020 11:00:40.512,0,240.018,99.0000,3.72384,6122.18,6.83132,0.356912,-1,11919,12627,678,68,33.5499000549,-86.8205413818,-00.09 ,-01.59 ,-00.10 ,06.4 ,267 ,01.60 ,165
12/07/2020 11:00:41.536,0,239.933,99.0000,3.7205,6121.6,6.87037,0.362752,-1,11869,12637,674,68,33.5499038696,-86.8205337524,00.27 ,-01.86 ,-00.47 ,06.4 ,278 ,01.94 ,165
12/07/2020 11:00:42.560,0,239.831,99.0000,3.72572,6127.06,6.77468,0.367394,-1,11894,12647,679,68,33.5499076843,-86.8205337524,01.02 ,-03.14 ,-00.74 ,06.4 ,288 ,03.38 ,167
12/07/2020 11:00:43.584,0,240.101,99.0000,3.7264,6127.66,7.03251,0.20451,-1,11935,12612,706,68,33.5499114990,-86.8205261230,03.60 ,-02.49 ,00.04 ,06.4 ,325 ,04.38 ,167
12/07/2020 11:00:44.608,0,239.905,-0.4870,1.80462,6138.07,4.63174,0.0577934,-1,11889,12685,681,68,33.5499114990,-86.8205032349,05.61 ,-02.34 ,00.58 ,06.5 ,337 ,06.11 ,163
