DATE,TIME,SECONDS,NANOSECONDS,VELOCITY,U,V,W,BCH4,BRSSI,TCH4,TRSSI,PRESS_MBAR,INLET,TEMPC,CH4,H20,C2H6,R,C2C1,BATTV,POWMV,CURRMA,SOCPER,LAT,LONG,bearing,U_cor,horz_length,adj_theta,totalWind,phi,raw_CH4,raw_R,U_avg,V_avg,W_avg,r_avg,theta_avg,distance,odometer
2020-12-07,16:42:30,1607359350,208000000,11.13,10.52,-3.46,1.9,1.8014,0,1.8014,0,239.981,0,10.5798,1.8014,5435.74,3.32251,0.395483,-1.0,12172,12334,231,82,33.5506362915,-86.8256149292,5.935553924854381,21.65,21.924737170602523,8.324206074713672,22.00691027836484,1.525217334682395,1.8014,0.395483,14.775626557765085,7.758188544995759,1.0290000000000037,16.688577820600422,-1.0872970880205846,10.376745602405869,69849.1340507741
2020-12-07,16:42:31,1607359351,232000000,12.46,11.76,-3.79,1.65,1.7653900000000002,0,1.7653900000000002,0,240.032,0,6.7606,1.7653900000000002,5453.65,2.62343,0.42461400000000005,-1.0,12152,12349,252,82,33.5506896973,-86.8256378174,5.923211518935746,24.22,24.51474046364758,8.301493181763835,24.57020553434586,1.5300271455737449,1.7653900000000002,0.42461400000000005,14.762016167305976,7.733574101436351,1.0300000000000036,16.66509195012767,-1.0882251225564485,14.049940100885188,69863.18399087498
2020-12-07,16:42:32,1607359352,256000000,12.51,11.5,-4.6,1.73,1.73079,0,1.73079,0,240.088,0,3.0282,1.73079,5474.17,1.7497900000000002,0.45558999999999994,-1.0,12160,12372,274,82,33.5507545471,-86.825668335,5.8980019941666155,24.009999999999998,24.4466787110233,8.289234788157033,24.507815080092307,1.5299137667620604,1.73079,0.45558999999999994,14.752051183395713,7.711628004325089,1.0360000000000036,16.646087245794966,-1.089115158965254,16.935335900501954,69880.11932677549
2020-12-07,16:42:33,1607359353,280000000,11.7,10.4,-3.53,1.43,1.70002,0,1.70002,0,240.043,0,-0.6193,1.70002,5499.45,1.82655,0.516476,-1.0,12160,12372,274,82,33.5508308411,-86.8257064819,5.940138219566703,22.1,22.380145218474343,8.327237174032174,22.425784267222404,1.5261435652134132,1.70002,0.516476,14.786666124649615,7.731472048867262,1.0370000000000037,16.685956823756804,-1.0890222615286518,18.917603741820006,69899.03693051731
2020-12-07,16:42:47,1607359367,616000000,4.46,4.25,0.86,1.7,1.8514,0,1.8514,0,239.899,0,15.2145,1.8514,5406.17,2.02013,0.521258,-1.0,12168,12393,303,82,33.5515480042,-86.82599639889999,5.9889317092826655,8.71,8.752353969075978,8.284808749478454,8.91592395660708,1.45703466091313,1.8514,0.521258,12.24999128804829,6.591302112385842,0.9880000000000043,13.910699123121063,-1.0771617491488275,4.875470288901799,70062.58106482645
2020-12-07,16:42:48,1607359368,640000000,8.3,7.7,-2.89,1.17,1.8414700000000002,0,1.8414700000000002,0,239.942,0,14.2744,1.8414700000000002,5409.06,3.26226,0.53476,-1.0,12174,12356,313,82,33.5515899658,-86.82601165770001,5.93555706678948,16.0,16.258908327436995,8.347605519856032,16.30095089250931,1.5093689609707996,1.8414700000000002,0.53476,12.05570384763491,6.514995583469114,0.9850000000000043,13.703472651649333,-1.075347436753571,10.376721961840394,70072.95778678829
2020-12-07,16:42:49,1607359369,664000000,10.14,9.11,-4.29,1.23,1.81665,0,1.81665,0,239.935,0,11.4417,1.81665,5434.46,3.0610000000000004,0.540981,-1.0,12186,12389,296,82,33.5516357422,-86.8260345459,5.875293350914841,19.25,19.722236181528704,8.292238226882013,19.760554142027495,1.5201355224777897,1.81665,0.540981,12.075849244132037,6.465300403393017,0.9830000000000043,13.697672951020484,-1.0792384184212054,12.476289265967884,70085.43407605425
2020-12-07,16:42:50,1607359370,688000000,11.13,10.45,-3.67,1.1,1.79079,0,1.79079,0,239.945,0,9.902,1.79079,5431.69,3.0343299999999997,0.531062,-1.0,12149,12377,292,82,33.5516929626,-86.82606506350001,5.909436449556813,21.58,21.889844677384076,8.301937351653926,21.917465638161726,1.525144782420967,1.79079,0.531062,12.157090622843157,6.4426060793851985,0.9800000000000043,13.758707261445464,-1.0834796150305492,15.491396485157821,70100.92547253941
2020-12-07,16:42:51,1607359371,712000100,14.49,13.97,-3.46,1.73,1.79483,0,1.79483,0,239.907,0,9.8032,1.79483,5440.87,1.33346,0.564004,-1.0,12202,12407,311,82,33.5517654419,-86.8260955811,5.932437265693638,28.46,28.669551792799275,8.279714395434738,28.721700854928493,1.5359302514555422,1.79483,0.564004,12.490231490683508,6.546528760332421,0.9843333333333376,14.101876524091448,-1.0880300976454411,18.51866936456974,70119.44414190398
2020-12-07,16:43:06,1607359386,252000000,7.65,7.32,-2.7,0.81,1.8535,0,1.8535,0,239.854,0,12.7778,1.8535,5363.27,5.0703,0.33629000000000003,-1.0,12186,12371,272,82,33.552543640100005,-86.82640838620001,5.928461780305377,14.97,15.211538383740153,8.342805662290427,15.23308898418177,1.5051512135256113,1.8535,0.33629000000000003,12.028457568097679,6.457819643652473,0.9626666666666708,13.65237071052021,-1.0780830261898515,4.071029595244514,70295.16752090845
2020-12-07,16:43:08,1607359388,300000000,9.6,8.73,-2.21,1.0,1.8028,0,1.8028,0,240.03599999999997,0,8.1037,1.8028,5392.08,3.6913300000000002,0.31701799999999997,-1.0,12143,12353,279,82,33.5526046753,-86.8264389038,5.948970596631991,18.33,18.462746274593062,8.333160967657303,18.489808003329834,1.5166860757253322,1.8028,0.31701799999999997,11.888999733136767,6.339003439223349,0.9333333333333373,13.473354417405176,-1.0809566457137907,10.776490157144286,70313.29644232737
2020-12-07,16:43:09,1607359389,324000100,10.54,9.14,-5.15,1.4,1.7754400000000001,0,1.7754400000000001,0,239.90099999999998,0,6.284,1.7754400000000001,5408.99,4.0006699999999995,0.280073,-1.0,12195,12388,298,82,33.5526580811,-86.826461792,5.888375104130997,19.68,20.34268664655679,8.315270606121011,20.390804299977965,1.5216781503433574,1.7754400000000001,0.280073,11.990622602898505,6.3665225063717275,0.9433333333333372,13.575994962774487,-1.0826897736613479,14.704849955375503,70328.00129228274
2020-12-07,16:43:24,1607359404,684000000,6.17,5.77,-1.95,0.96,1.7110599999999998,0,1.7110599999999998,0,239.96400000000003,0,0.8539,1.7110599999999998,5507.4,2.96715,-0.214211,-1.0,12175,12372,314,82,33.5536003113,-86.8268203735,0.6014735997604239,11.94,12.098185814410357,3.0160376614762123,12.136214401533948,1.4883267804221234,1.7110599999999998,-0.214211,11.534464473316,6.891218748610502,0.9293333333333368,13.436248231087049,-1.0322569422104557,8.745855507656403,70547.00662942973
2020-12-07,16:43:25,1607359405,708000000,9.0,8.44,-3.2,0.82,1.6884099999999997,0,1.6884099999999997,0,240.11,0,-1.705,1.6884099999999997,5533.07,2.40677,-0.123332,-1.0,12186,12387,291,82,33.5536346436,-86.8267822266,0.9652714725610873,17.439999999999998,17.73114773498884,3.3746633747719192,17.750098591275485,1.5144580800192156,1.6884099999999997,-0.123332,10.753088812343298,7.150249364374584,0.9116666666666701,12.91336458785555,-0.9839842255013418,11.178308318139019,70558.18493774786
2020-12-07,16:43:26,1607359406,732000000,10.34,9.77,-3.14,1.24,1.6585299999999998,0,1.6585299999999998,0,240.12900000000002,0,-4.9244,1.6585299999999998,5551.64,1.30441,0.034236199999999994,-1.0,12178,12393,302,82,33.553657531700004,-86.8267211914,1.2252539717298692,20.11,20.353665517542535,3.617537642533291,20.39140260011557,1.5217046023793672,1.6585299999999998,0.034236199999999994,9.749613034281571,7.396072862056377,0.9110000000000033,12.237518053064514,-0.921812831387657,15.028040042146399,70573.21297779001
2020-12-07,16:43:36,1607359416,972000100,6.72,4.52,-4.96,0.4,1.78112,0,1.78112,0,239.97299999999998,0,7.774,1.78112,5429.44,1.25244,0.293896,-1.0,12194,12416,341,82,33.5539512634,-86.82564544680001,1.2300891126657978,11.239999999999998,12.285731561449646,3.71415204333408,12.292241455487277,1.4895801340459522,1.78112,0.293896,3.6642229776805118,10.976993209648217,1.0426666666666702,11.57242022892467,-0.3221789089709577,16.502258361080244,70781.69215067066
2020-12-07,16:43:42,1607359422,92000000,11.21,10.76,-2.99,0.98,1.70898,0,1.70898,0,239.899,0,-10.8066,1.70898,5543.15,3.84754,0.313921,-1.0,12214,12441,372,82,33.554161071799996,-86.82545471190001,6.061648735479434,21.97,22.172528047112714,8.440496896817832,22.194174911449174,1.5257260129768042,1.70898,0.313921,1.7866150913919319,11.843684049511767,1.0530000000000037,11.977681134069684,-0.14972075594599468,16.087641459125265,70849.50527341802
2020-12-07,16:43:44,1607359424,140000000,9.77,9.42,-2.14,1.47,1.64447,0,1.64447,0,240.00099999999998,0,-15.7461,1.64447,5594.84,2.44446,0.36582600000000004,-1.0,12181,12392,359,82,33.554325103800004,-86.8255233765,5.948977174921526,19.189999999999998,19.308953881554533,8.327117340892869,19.36482894321558,1.51905310997963,1.64447,0.36582600000000004,1.7523002225926063,11.79296726033974,1.0450000000000037,11.92244240386772,-0.14750929772239701,21.552920687225296,70890.37570539473
2020-12-07,16:43:49,1607359429,260000000,5.16,5.4,0.94,0.55,1.88505,0,1.88505,0,240.173,0,18.4992,1.88505,5396.97,2.65713,0.416495,-1.0,12184,12412,323,82,33.5547828674,-86.82572174069999,5.96142597654555,10.56,10.601754571767827,8.260283687735988,10.616011492081196,1.476750567501687,1.88505,0.416495,2.149337789894519,11.953972026763697,1.0230000000000037,12.145661783193109,-0.17790031176311674,15.649235789056037,70994.16054423421
2020-12-07,16:43:51,1607359431,308000000,3.9,2.97,2.47,0.53,1.9374099999999999,0,1.9374099999999999,0,240.00099999999998,0,23.5801,1.9374099999999999,5367.3,2.99971,0.429267,-1.0,12161,12407,341,82,33.554878234899995,-86.82576751709999,5.888383728013985,6.87,7.300534227027499,7.997144582438954,7.319747263396462,1.4346672054822731,1.9374099999999999,0.429267,2.1472084146405384,11.859295643289592,1.0270000000000037,12.052111729105842,-0.17911657094396083,7.3523920842371435,71012.93425066235
2020-12-07,16:43:54,1607359434,380000000,5.84,5.65,0.96,1.13,1.82837,0,1.82837,0,239.90599999999998,0,13.632,1.82837,5371.83,2.84958,0.460045,-1.0,12180,12430,351,82,33.5549201965,-86.82579040530001,5.888384471065377,11.49,11.530034692055356,8.188843629526401,11.58527513700042,1.4842828064269031,1.82837,0.460045,2.394888435774236,11.346283591798102,1.0276666666666705,11.596277073496994,-0.20801917214078042,3.6762008142777676,71023.23045533596
2020-12-07,16:43:57,1607359437,452000100,12.57,11.72,-4.28,1.5,1.74758,0,1.74758,0,239.99900000000002,0,5.0487,1.74758,5393.95,1.77207,0.439299,-1.0,12166,12374,339,82,33.5550308228,-86.8258361816,5.900690215295814,24.29,24.664194695955512,8.285668530026715,24.709765276100864,1.5302739178056066,1.74758,0.439299,4.577945106829697,10.623884873214045,1.0663333333333371,11.568254457801842,-0.4068663477992905,13.259235335630283,71053.97686337805
2020-12-07,16:44:19,1607359459,161000000,3.2,2.83,-1.46,0.3,1.5058799999999999,0,1.5058799999999999,0,239.95,0,-33.6246,1.5058799999999999,5597.41,3.2880800000000003,0.5705100000000001,-1.0,12189,12454,374,83,33.555999755900004,-86.82627868649999,3.4444824415899964,6.03,6.204232426336073,5.891688800826366,6.211481304809667,1.4109904453249649,1.5058799999999999,0.5705100000000001,11.421379173763262,5.338443869398593,0.8353333333333378,12.607413897290458,-1.1335605899824461,7.11047253331835,71297.83931195071
2020-12-07,16:44:33,1607359473,497000000,1.6,-1.58,0.16,0.19,1.9353200000000002,0,1.9353200000000002,0,240.03900000000002,0,-9.2335,1.9353200000000002,5430.43,4.68931,0.304307,-1.0,12167,12384,337,83,33.5551109314,-86.8259048462,2.8198344021934494,0.020000000000000018,0.161245154965971,3.675638089806492,0.24919871588754225,0.15986910045449115,1.9353200000000002,0.304307,1.0454955953412515,0.8857605487121494,0.5510000000000045,1.3702674153364394,-0.8679207665753784,4.471211471706706,71505.20473273139
2020-12-07,16:44:34,1607359474,521000100,2.73,-2.55,0.79,0.57,2.0343299999999997,0,2.0343299999999997,0,240.08,0,-6.1261,2.0343299999999997,5410.5,7.6866,0.0515165,-1.0,12201,12424,334,83,33.555095672600004,-86.8259048462,3.141592653589793,0.18000000000000016,0.8102468759581861,4.0669951311698425,0.9906563480844405,0.6809578816000635,2.0343299999999997,0.0515165,0.46516816765848873,0.5473686189578792,0.5210000000000046,0.7183271046136377,-0.7043931283754251,1.696701146434105,71506.90143387782
2020-12-07,16:44:52,1607359492,953000000,5.8,4.9,-1.7,0.81,1.85316,0,1.85316,0,240.072,0,-36.5877,1.85316,5883.17,6.21411,0.65901,-1.0,12159,12366,299,83,33.5549659729,-86.8258361816,2.7337152059689904,10.7,10.834205093129814,5.148798765462116,10.864442001317876,1.4787568425991233,1.85316,0.65901,-2.823316983308151,-1.3403720107112447,0.3990000000000045,3.125334528547999,-1.127551330731758,12.476220382749457,71546.33083287597
2020-12-07,16:44:53,1607359493,977000000,5.89,5.57,-1.81,0.65,2.15829,0,2.15829,0,239.938,0,-27.8122,2.15829,5818.01,9.1461,0.601528,-1.0,12202,12398,309,83,33.554908752399996,-86.8258132935,2.7919766519525786,11.46,11.6020558523048,5.205482783738176,11.620249567027383,1.4848171985594942,2.15829,0.601528,-2.824755953695354,-1.3626638146922658,0.3880000000000045,3.1362555491874424,-1.121327150499966,14.447615141929601,71560.77844801791
2020-12-07,16:45:07,1607359507,289000000,6.47,6.43,0.43,0.49,1.7326700000000002,0,1.7326700000000002,0,240.06099999999998,0,-9.5828,1.7326700000000002,5694.68,3.9909199999999996,0.699615,-1.0,12161,12417,328,83,33.554096221900004,-86.8254699707,2.7467882214180035,12.899999999999999,12.907164677031124,5.072834222276045,12.91646236397567,1.4934744409390388,1.7326700000000002,0.699615,-5.128329852154465,-2.493727712911957,0.5083333333333377,5.702494627673378,-1.1181969071429094,3.6762060972165163,71747.5320538368
2020-12-07,16:45:08,1607359508,313000000,7.34,7.21,0.89,1.6,1.69945,0,1.69945,0,240.03400000000002,0,-12.9109,1.69945,5724.44,2.93969,0.7152729999999999,0.00350815,12197,12390,329,83,33.554073333699996,-86.82545471190001,2.78687413401769,14.55,14.577194517464601,5.0939550996238445,14.664740024971463,1.5023033293291221,1.69945,0.7152729999999999,-5.635212080397874,-2.648905779415618,0.5583333333333377,6.226742087101697,-1.1313836820407062,8.14203156833539,71755.67408540513
2020-12-07,16:45:09,1607359509,337000100,9.42,9.21,-1.86,0.73,1.7085599999999999,0,1.7085599999999999,0,240.017,0,-11.5329,1.7085599999999999,5727.35,3.3076199999999996,0.725845,0.00335399,12160,12411,319,83,33.5540275574,-86.82543945309999,2.852310795266149,18.630000000000003,18.722620008962423,5.227358123426501,18.736846052631165,1.5174357020239535,1.7085599999999999,0.725845,-6.211800048687948,-2.9542735993205964,0.5763333333333377,6.878531263614512,-1.1268662389154254,12.391787640073073,71768.0658730452
2020-12-07,16:45:10,1607359510,361000000,9.74,9.46,-2.18,0.78,1.6327399999999999,0,1.6327399999999999,0,239.99599999999998,0,-20.0531,1.6327399999999999,5806.68,3.3058199999999998,0.739872,0.00326067,12208,12387,320,83,33.5539665222,-86.8254165649,2.804124453379716,19.200000000000003,19.323364096347202,5.18304167417401,19.33910028931026,1.5190916282303741,1.6327399999999999,0.739872,-6.801416125874913,-3.2329725351695306,0.594666666666671,7.530695368322357,-1.127072129300269,17.082150301590275,71785.14802334679
2020-12-07,16:45:22,1607359522,649000000,2.8,-1.9,1.73,0.39,1.71879,0,1.71879,0,239.954,0,0.7561,1.71879,5678.2,1.90467,0.673477,-1.0,12166,12376,258,83,33.5531234741,-86.8250579834,0.0,0.8999999999999999,1.9501025614054253,1.1679542327271488,1.9887181801351344,1.096966345247462,1.71879,0.673477,-9.222069234363268,-4.015142651033931,0.6990000000000045,10.05822705408569,-1.1601632020803603,0.0,71974.18808610758
2020-12-07,16:45:24,1607359524,697000000,1.87,0.72,1.73,0.7,1.7690599999999999,0,1.7690599999999999,0,239.889,0,5.4547,1.7690599999999999,5663.14,1.41804,0.742401,0.00391528,12151,12372,246,83,33.5531234741,-86.8250579834,0.0,2.59,3.1146428366668304,1.8392910304743728,3.192334568932273,1.2601284227514016,1.7690599999999999,0.742401,-8.389105727328063,-3.6787275874668888,0.6796666666666712,9.160247352941866,-1.1575363789663708,0.0,71974.18808610758
2020-12-07,16:45:27,1607359527,769000000,1.56,0.48,1.47,0.19,1.8609,0,1.8609,0,240.00099999999998,0,14.6339,1.8609,5638.35,2.6922599999999997,0.532799,-1.0,12189,12354,258,83,33.5531234741,-86.8250579834,0.0,2.04,2.5144581921360314,1.7931113388945326,2.521626459252044,1.1922742873818266,1.8609,0.532799,-6.999167821336687,-3.0230826565476527,0.621333333333338,7.624131356394258,-1.1630787564374383,0.0,71974.18808610758
2020-12-07,16:45:28,1607359528,793000000,1.11,0.39,1.4,0.4,1.85929,0,1.85929,0,239.90900000000002,0,15.1804,1.85929,5642.42,1.38106,0.49402299999999993,-1.0,12176,12373,278,83,33.5531234741,-86.8250579834,0.0,1.5,2.0518284528683193,1.6190520396814438,2.0904544960366875,1.1173035288038013,1.85929,0.49402299999999993,-6.603211326682244,-2.844945348155309,0.6093333333333378,7.190000963756209,-1.1639872929645079,0.0,71974.18808610758
2020-12-07,16:45:29,1607359529,817000200,1.25,0.26,1.22,0.14,1.87372,0,1.87372,0,239.889,0,16.4603,1.87372,5648.71,2.37672,0.461297,-1.0,12169,12404,289,83,33.5531234741,-86.8250579834,0.0,1.51,1.9412624758130983,1.7187107695126884,1.9463041899970313,1.0951191446886193,1.87372,0.461297,-6.200387330393651,-2.6602546615285214,0.5886666666666712,6.746981392525871,-1.1655032317565146,0.0,71974.18808610758
2020-12-07,16:45:30,1607359530,841000000,1.1,0.39,0.9,0.25,1.88458,0,1.88458,0,240.013,0,17.6421,1.88458,5668.39,3.07298,0.421702,-1.0,12211,12390,339,83,33.5531234741,-86.8250579834,0.0,1.4900000000000002,1.7407182425654075,1.8973094294053454,1.7585789717837528,1.049356304542146,1.88458,0.421702,-5.669152228833251,-2.4414984370243342,0.5596666666666711,6.172536076174629,-1.1641382178505508,0.0,71974.18808610758
2020-12-07,16:45:31,1607359531,865000000,0.98,0.9,0.97,0.15,1.87983,0,1.87983,0,240.13299999999998,0,17.1775,1.87983,5681.99,1.7983900000000002,0.407118,-1.0,12173,12429,337,83,33.5531234741,-86.8250579834,0.0,1.88,2.115490486861144,1.9766377155984476,2.1208017351935564,1.1292233014750623,1.87983,0.407118,-5.223181881967709,-2.2618630391361116,0.5276666666666711,5.691893655008479,-1.162132846956109,0.0,71974.18808610758
2020-12-07,16:45:32,1607359532,889000000,0.97,0.6,0.97,0.3,1.84496,0,1.84496,0,240.169,0,13.2152,1.84496,5710.42,1.54463,0.39517800000000003,-1.0,12220,12415,361,83,33.5531234741,-86.8250579834,0.0,1.5699999999999998,1.845480967119412,1.8848238932681738,1.8697058592195723,1.0742208906921953,1.84496,0.39517800000000003,-4.931132938681524,-2.1437504764941755,0.5123333333333379,5.376963656602013,-1.160706570929393,0.0,71974.18808610758
2020-12-07,16:45:33,1607359533,913000000,1.13,0.44,1.3,0.13,1.88063,0,1.88063,0,239.89700000000002,0,17.2341,1.88063,5700.78,1.62438,0.382598,-1.0,12183,12438,383,83,33.5531234741,-86.8250579834,0.0,1.5699999999999998,2.0383571816538923,1.7020707731795557,2.0424984700116666,1.114704087084302,1.88063,0.382598,-4.7095607375209845,-2.0900234237572306,0.5000000000000046,5.152490684344135,-1.1531243965357691,0.0,71974.18808610758
2020-12-07,16:45:36,1607359536,985000100,5.92,5.76,-1.13,0.83,1.7894900000000002,0,1.7894900000000002,0,240.017,0,7.6943,1.7894900000000002,5772.09,2.39988,0.266683,-1.0,12172,12441,364,83,33.553100585900005,-86.825050354,2.7233494028649,11.68,11.734534502910629,5.113156875935417,11.763851410146254,1.4857831752653894,1.7894900000000002,0.266683,-4.954965024752308,-2.3132618233628746,0.5113333333333379,5.468350634327208,-1.134012598283576,6.962782732896364,71984.21646942181
2020-12-07,16:45:38,1607359538,9000000,7.18,6.98,-1.32,1.5,1.75157,0,1.75157,0,240.00400000000002,0,3.9856,1.75157,5802.82,2.2016299999999998,0.34463499999999997,-1.0,12217,12406,357,83,33.553062439,-86.8250274658,2.746783437464008,14.16,14.221392336898663,5.130302846757833,14.30027971754399,1.5005952728433083,1.75157,0.34463499999999997,-4.985622236267923,-2.3539144900724054,0.5450000000000047,5.513378502274445,-1.1296836183354881,11.028627552838277,71995.24509697464
2020-12-07,16:45:45,1607359545,177000000,6.62,6.45,-1.33,0.63,1.47035,0,1.47035,0,240.071,0,-30.3568,1.47035,6076.7,0.66647,0.48868900000000004,-1.0,12170,12429,359,83,33.5524559021,-86.82476043700001,2.8137143911945044,13.07,13.137495956231538,5.2029720482077835,13.15259290026115,1.4948248195399407,1.47035,0.48868900000000004,-5.289207537909673,-2.5795402621205077,0.5690000000000046,5.884704269798205,-1.117038002887927,21.954109039442763,72142.78063136127
2020-12-07,16:45:47,1607359547,225000100,1.8,1.75,0.13,0.41,1.4958200000000001,0,1.4958200000000001,0,239.95,0,-29.3148,1.4958200000000001,6057.94,2.4317599999999997,0.455316,-1.0,12205,12602,425,83,33.5522880554,-86.8246994019,2.804118452351249,3.55,3.552379484233068,5.140356233734384,3.5759614091877445,1.2963958667089417,1.4958200000000001,0.455316,-4.951288828499866,-2.4849993020620444,0.5456666666666713,5.539899150208099,-1.1056383528971356,17.08218627120354,72179.36471277797
2020-12-07,16:46:19,1607359579,993000000,2.4,2.33,0.39,0.45,1.88422,0,1.88422,0,240.077,0,17.1912,1.88422,5642.2,2.48921,0.17392,-1.0,12207,12396,342,83,33.550254821799996,-86.8238525391,2.781617322743314,4.73,4.746050990033715,5.091393061938993,4.767336782733103,1.3631323695930528,1.88422,0.17392,-9.560237908721101,-4.691109567262365,0.6926666666666713,10.649162307121086,-1.1146247196974637,14.049945534291131,72656.52308186637
2020-12-07,16:46:21,1607359581,17000000,1.32,0.71,1.2,0.43,1.9126900000000002,0,1.9126900000000002,0,240.07299999999998,0,15.191,1.9126900000000002,5641.34,2.80767,0.11231300000000001,-1.0,12178,12415,324,83,33.5502052307,-86.8238296509,2.834171346685559,2.0300000000000002,2.358156059297179,4.7428937605074495,2.3970398411373974,1.1697220144091718,1.9126900000000002,0.11231300000000001,-9.586642617641292,-4.680825783543557,0.6990000000000047,10.668357263152675,-1.1165803993543943,9.34584115794057,72665.8689230243
2020-12-07,16:47:38,1607359658,841000000,6.79,6.29,-2.47,0.67,1.43085,0,1.43085,0,239.997,0,-36.6237,1.43085,5873.64,0.705212,0.291881,-1.0,12169,12427,346,83,33.549041748,-86.8233032227,6.0321607855810475,13.08,13.311171999489751,8.453258329220848,13.328023109223663,1.4958123136371453,1.43085,0.291881,11.341379809006176,6.881046447475313,0.8503333333333379,13.265583145284099,-1.0254500063855625,5.692685336537921,73572.56491069825
2020-12-07,16:47:39,1607359659,865000000,6.47,5.72,-2.97,0.52,1.423,0,1.423,0,240.033,0,-38.8609,1.423,5909.4,0.810447,0.371717,-1.0,12212,12419,348,83,33.549076080300004,-86.8233184814,5.905387078433594,12.19,12.546593163086143,8.34490378841147,12.557364373147733,1.491261547627328,1.423,0.371717,12.03619191783928,7.0507756100892705,0.8476666666666711,13.949313695909536,-1.0408850241056469,9.583520486280873,73582.14843118453
2020-12-07,16:47:58,1607359678,297000000,9.22,8.36,-3.72,1.17,1.7961099999999999,0,1.7961099999999999,0,240.145,0,8.6713,1.7961099999999999,5577.5,1.16215,0.526285,-1.0,12219,12419,341,83,33.5501098633,-86.8237533569,5.9232099381982355,17.58,17.96927377497488,8.34131822542777,18.00732351017219,1.5152031181561552,1.7961099999999999,0.526285,12.142686141850701,6.185884257510316,0.8586666666666715,13.627545295716578,-1.0996308769367595,14.049948459646911,73828.64790498179
2020-12-07,16:48:56,1607359736,665000000,6.23,5.82,-1.93,1.11,1.63785,0,1.63785,0,240.114,0,-7.9899,1.63785,5573.51,0.9927090000000001,0.405485,-1.0,12225,12416,361,83,33.5530166626,-86.8249740601,5.945714916778017,12.05,12.20358144152773,8.358978344985626,12.253958544078728,1.4890358409812074,1.63785,0.405485,10.389902807036766,5.867595530187912,0.7450000000000047,11.93225702227167,-1.0567067601465243,8.541088930429476,74511.61394740173
2020-12-07,16:49:18,1607359758,169000100,11.46,10.68,-3.93,1.34,1.57409,0,1.57409,0,239.933,0,-21.4113,1.57409,5646.3,1.61533,0.480455,-1.0,12212,12444,361,83,33.5542831421,-86.82551574709998,5.911256266448902,22.14,22.486095703789932,8.304438149586058,22.52598721477041,1.5263536835007119,1.57409,0.480455,12.159779415215688,6.216148468508201,0.9356666666666716,13.656527274868967,-1.0982244022590646,21.39933376466522,74816.61971978033
2020-12-07,16:49:29,1607359769,433000000,5.58,5.42,-1.11,0.75,1.58249,0,1.58249,0,239.925,0,-20.7103,1.58249,5610.51,1.9090200000000002,0.465954,-1.0,12173,12427,352,83,33.554931640599996,-86.8257980347,5.695170101600082,11.0,11.055862698134415,8.087829280290302,11.081272490106901,1.4805920357836013,1.58249,0.465954,13.437763876011335,6.829561389541326,0.9780000000000049,15.073699173094468,-1.1005812905534123,2.548997783483813,74960.54853161491
2020-12-07,16:49:35,1607359775,577000100,9.89,9.4,-3.76,1.35,2.0892,0,2.0892,0,239.91099999999997,0,15.963,2.0892,5405.51,5.61851,0.338077,-1.0,12177,12387,318,83,33.555210113499996,-86.82592773440001,5.952629898079639,19.29,19.653032844830847,8.36066463397739,19.699345166781562,1.5199574395561457,2.0892,0.338077,12.286499524303698,6.185430817468025,0.8846666666666715,13.755639750967534,-1.1044059932967571,15.247410858465539,75033.3707361402
2020-12-07,16:53:24,1607360004,646000100,6.78,6.53,1.39,1.18,1.86179,0,1.86179,0,240.09599999999998,0,16.3066,1.86179,6016.07,3.7727,0.40185,-1.0,12221,12455,354,83,33.5544013977,-86.82395935059999,2.7816324701940482,13.31,13.382383943079798,5.065942923630674,13.434306829903804,1.496209845412601,1.86179,0.40185,0.06508670517199391,-0.34861205773809184,0.30366666666667197,0.3546359344321056,0.18457731969810726,14.049865435602703,75956.06219042568
2020-12-07,16:53:49,1607360029,222000100,10.13,9.95,1.77,0.81,1.44484,0,1.44484,0,239.93400000000003,0,-33.8076,1.44484,6283.92,2.02442,0.461103,-1.0,12229,12441,339,83,33.5533714294,-86.82350158690001,2.8110301543121836,20.08,20.157859509382437,5.0869288171441,20.174126994742547,1.521228520440624,1.44484,0.461103,-7.136233876879501,-2.919154637871067,0.571666666666672,7.710207373691501,-1.182503269508725,15.247445259690316,76202.69492966059
2020-12-07,16:54:02,1607360042,534000000,3.4,3.39,0.1,0.34,1.54698,0,1.54698,0,240.12099999999998,0,-19.8731,1.54698,6058.6,2.94601,0.429534,-1.0,12211,12389,286,83,33.5525169373,-86.8231735229,2.746782223212389,6.79,6.79073633709924,5.091967519968836,6.79924260487887,1.4245877093873909,1.54698,0.429534,-6.79642178866517,-2.801213734301926,0.5340000000000055,7.351064379712941,-1.1798512753320454,7.352418298924756,76398.8889062689
2020-12-07,16:54:03,1607360043,558000000,3.69,1.88,-3.14,0.46,1.4896399999999999,0,1.4896399999999999,0,239.96099999999998,0,-27.5409,1.4896399999999999,6112.71,2.4189700000000003,0.5010859999999999,-1.0,12173,12400,266,83,33.5524749756,-86.8231506348,2.714945703229876,5.57,6.394098841901023,5.22124894219194,6.410623994588982,1.4156588204675429,1.4896399999999999,0.5010859999999999,-6.707117356882751,-2.7998875561049936,0.5333333333333388,7.268066700700363,-1.175337757423478,5.125374563478772,76404.01428083237
